"","Provider.ID","READM_30_AMI_Score","READM_30_CABG_Score","READM_30_COPD_Score","READM_30_HF_Score","READM_30_HIP_KNEE_Score","READM_30_HOSP_WIDE_Score","READM_30_PN_Score","READM_30_STK_Score"
"54671",440104,-2.39450009480158,-0.0333682828187631,1.23195722774832,-1.52500753590547,1.720466956786,0.548125854012912,-0.537740724009828,-0.804963668054125
"54685",440109,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.203514578684133,-0.0133664438165406,0.289748947190272,-0.848373756595325,-0.551801688049245
"54699",440110,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,-0.896454039691066,-0.0133664438165406,-0.872947133511614,-0.0717911751315794,-0.425220698046805
"54713",440111,-0.0638847246205706,-0.0333682828187631,0.95363436687538,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"54727",440120,-0.21925908263264,-0.0333682828187631,0.768085792960086,0.203514578684133,-1.99489033021944,-0.614570226688974,0.00586708301479624,0.33426524196784
"54741",440125,-0.374633440644705,-0.0333682828187631,1.41750580166362,0.832068074898534,-0.261056929616902,-0.0978164130436907,-0.304765949570703,-1.56444960806877
"54755",440130,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,-0.110762169423066,0.729705013584548,-0.227004866455011,-0.460082465863452,-0.172058718041922
"54769",440131,-0.0638847246205706,-0.0333682828187631,-1.18017423315051,-0.503608104557066,-0.0133664438165406,0.16056049377895,0.316500115600293,-0.0454777280394822
"54783",440132,0.868361423451831,-0.0333682828187631,0.396988645129493,-0.189331356449867,3.45430035738853,-0.872947133511614,0.782449664478541,0.460846231970281
"54797",440133,-2.86062316883779,-0.0333682828187631,-2.01514281576934,-0.0321929823962676,-1.25181887281835,-1.90645476080218,2.49093134369878,0.081103261962958
"54811",440137,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.660746478610666,-0.0133664438165406,1.19406812106952,0.161183599307545,0.460846231970281
"54825",440144,-0.21925908263264,-0.0333682828187631,-0.15965707661639,-0.582177291583867,0.977395499384909,0.16056049377895,0.238841857453918,0.33426524196784
"54839",440147,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"54853",440148,-0.0638847246205706,-0.0333682828187631,-1.18017423315051,-1.21073078779827,0.234324041983823,-0.356193319866331,-1.2366650473272,-0.0454777280394822
"54867",440150,-0.530007798656774,-0.0333682828187631,1.23195722774832,0.439222139764534,1.96815744258636,1.32325657448084,1.63669050408866,1.4734941519898
"54881",440151,-0.0638847246205706,-0.0333682828187631,0.118665784256553,0.439222139764534,-0.508747415417263,0.16056049377895,-0.382424207717076,0.460846231970281
"54895",440152,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,0.977395499384909,0.548125854012912,-0.0717911751315794,-0.0454777280394822
"54909",440153,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.517791326791335,-0.0133664438165406,-0.743758680100294,2.18029831111328,-0.678382678051685
"54923",440156,1.0237357814639,-0.0333682828187631,-2.62095890960278,-1.76071509698587,-1.49950935861871,0.548125854012912,-1.15900678918082,-1.43786861806633
"54937",440159,-0.0638847246205706,-0.0333682828187631,0.304214358171848,2.08917506732734,-0.0133664438165406,-0.227004866455011,0.782449664478541,-0.0454777280394822
"54951",440161,0.557612707427697,-0.0333682828187631,1.32473151470597,0.282083765710934,-0.756437901217627,2.09838729494876,2.18029831111328,-0.172058718041922
"54965",440173,-2.08375137877745,-0.0333682828187631,0.396988645129493,0.674929700844934,0.482014527784184,-1.26051249374558,0.161183599307545,-1.69103059807121
"54979",440175,-0.0638847246205706,-0.0333682828187631,-1.18017423315051,-1.91785347103947,-0.0133664438165406,0.0313720403676295,-0.537740724009828,-1.56444960806877
"54993",440176,-0.840756514680908,-0.0333682828187631,1.51028008862127,0.989206448952133,-0.508747415417263,0.677314307424235,-0.0717911751315794,0.081103261962958
"55007",440180,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,0.517791326791335,-0.0133664438165406,-0.0978164130436907,0.394158373746669,-0.0454777280394822
"55021",440181,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,0.549474890039417,-0.0454777280394822
"55035",440182,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,0.282083765710934,-0.0133664438165406,-0.227004866455011,0.62713314818579,-0.0454777280394822
"55049",440183,-0.685382156668844,-0.0333682828187631,1.51028008862127,2.08917506732734,0.482014527784184,-0.227004866455011,0.549474890039417,-0.678382678051685
"55063",440184,-0.0638847246205706,-0.0333682828187631,-0.623528511404628,-0.582177291583867,-0.0133664438165406,-0.485381773277654,-2.01324762879094,-0.0454777280394822
"55077",440185,-0.530007798656774,-0.0333682828187631,0.675311506002437,1.14634482300573,-0.261056929616902,0.289748947190272,-0.460082465863452,-0.678382678051685
"55091",440187,-0.0638847246205706,-0.0333682828187631,3.27299154081657,2.32488262840773,-0.0133664438165406,0.289748947190272,1.71434876223504,0.967170191980043
"55105",440189,0.868361423451831,-0.0333682828187631,1.60305437557891,1.61775994516653,1.96815744258636,1.45244502789216,1.71434876223504,0.207684251965398
"55119",440192,0.0914896333914936,-0.0333682828187631,0.582537219044791,0.596360513818133,-0.0133664438165406,-0.356193319866331,-0.0717911751315794,-0.0454777280394822
"55133",440193,1.0237357814639,-0.0333682828187631,-0.623528511404628,0.0463762046305336,-0.261056929616902,-0.485381773277654,0.238841857453918,0.207684251965398
"55147",440194,0.0914896333914936,-0.0333682828187631,-0.530754224446983,-0.817884852664268,-0.0133664438165406,-0.485381773277654,1.55903224594229,-0.172058718041922
"55161",440197,-1.30687958871711,-0.0333682828187631,-0.623528511404628,-0.0321929823962676,0.977395499384909,-0.356193319866331,1.71434876223504,0.460846231970281
"55175",440200,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-1.05359241374467,-0.0133664438165406,-0.743758680100294,-1.15900678918082,-0.0454777280394822
"55189",440218,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.743758680100294,-0.0717911751315794,-0.0454777280394822
"55203",440227,-0.530007798656774,-0.0333682828187631,1.32473151470597,0.832068074898534,-0.508747415417263,0.16056049377895,0.704791406332166,0.207684251965398
"55217",440228,-0.530007798656774,-0.0333682828187631,-0.252431363574039,0.989206448952133,-0.756437901217627,0.16056049377895,-1.08134853103445,0.207684251965398
"55231",440231,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.614570226688974,-0.0717911751315794,-0.0454777280394822
"55245",440232,-0.0638847246205706,-0.0333682828187631,1.32473151470597,-0.975023226717867,-0.0133664438165406,0.16056049377895,-0.227107691424328,-0.0454777280394822
"55259",441300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.460082465863452,-0.0454777280394822
"55273",441301,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,0.360652952737733,-0.0133664438165406,0.16056049377895,0.62713314818579,-0.0454777280394822
"55287",441303,-0.0638847246205706,-0.0333682828187631,0.304214358171848,0.989206448952133,-0.0133664438165406,1.58163348130348,-1.15900678918082,-0.0454777280394822
"55301",441304,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"55315",441305,-0.0638847246205706,-0.0333682828187631,1.23195722774832,0.910637261925335,-0.0133664438165406,1.06487966765819,1.48137398779591,-0.0454777280394822
"55329",441306,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"55343",441307,-0.0638847246205706,-0.0333682828187631,0.396988645129493,0.439222139764534,-0.0133664438165406,0.806502760835553,0.00586708301479624,-0.0454777280394822
"55357",441308,-0.0638847246205706,-0.0333682828187631,0.489762932087142,-0.189331356449867,-0.0133664438165406,-0.872947133511614,-0.693057240302576,-0.0454777280394822
"55371",441309,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.743758680100294,0.471816631893042,-0.0454777280394822
"55385",441310,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-0.110762169423066,-0.0133664438165406,0.548125854012912,-0.770715498448949,-0.0454777280394822
"55399",441311,-0.0638847246205706,-0.0333682828187631,-0.716302798362277,-0.0321929823962676,-0.0133664438165406,0.806502760835553,-0.0717911751315794,-0.0454777280394822
"55413",441313,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,-0.149449433277955,-0.0454777280394822
"55427",441314,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.439222139764534,-0.0133664438165406,-0.0978164130436907,0.549474890039417,-0.0454777280394822
"55441",441315,-0.0638847246205706,-0.0333682828187631,2.25247438428245,0.360652952737733,-0.0133664438165406,1.45244502789216,0.238841857453918,-0.0454777280394822
"55455",441316,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,0.989206448952133,-0.0133664438165406,0.548125854012912,0.161183599307545,-0.0454777280394822
"55469",441318,-0.0638847246205706,-0.0333682828187631,0.396988645129493,-0.425038917530268,-0.0133664438165406,0.16056049377895,-0.0717911751315794,-0.0454777280394822
"55483",441319,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"55497",443302,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"55511",443303,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"55525",450002,0.0914896333914936,-0.0333682828187631,-0.901851372277572,-1.68214590995907,1.22508598518527,0.16056049377895,0.860107922624914,-1.05812564805901
"55539",450007,-0.530007798656774,-0.0333682828187631,-0.0668827896587445,-1.13216160077147,-2.98565227342089,-1.64807785397954,0.00586708301479624,-1.05812564805901
"55553",450010,-0.685382156668844,-0.0333682828187631,-0.345205650531685,-2.23213021914667,1.47277647098563,-1.51888940056822,-0.693057240302576,0.081103261962958
"55567",450011,-0.374633440644705,-0.0333682828187631,0.489762932087142,-1.13216160077147,3.70199084318889,0.16056049377895,-0.6153989821562,4.63801890205082
"55581",450015,1.0237357814639,-0.0333682828187631,0.304214358171848,-0.503608104557066,0.482014527784184,0.289748947190272,0.161183599307545,0.587427221972721
"55595",450018,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,1.38205238408613,3.94968132898926,3.51946028247329,1.71434876223504,0.587427221972721
"55609",450021,-0.840756514680908,-0.0333682828187631,-0.437979937489334,-2.46783778022707,-1.49950935861871,-1.77726630739086,-2.32388066137644,-0.172058718041922
"55623",450023,-2.08375137877745,-0.0333682828187631,-0.437979937489334,-2.15356103211987,-1.00412838701799,-1.51888940056822,0.0835253411611691,-0.425220698046805
"55637",450024,0.868361423451831,-0.0333682828187631,-0.345205650531685,1.06777563597893,-0.0133664438165406,0.418937400601592,0.316500115600293,1.72665613199469
"55651",450028,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-0.189331356449867,-1.00412838701799,0.16056049377895,0.00586708301479624,-0.298639708044362
"55665",450029,1.17911013947597,-0.0333682828187631,-1.9223685288117,1.46062157111293,-1.25181887281835,-0.0978164130436907,-0.537740724009828,-1.94419257807609
"55679",450032,-0.0638847246205706,-0.0333682828187631,0.396988645129493,0.439222139764534,-0.0133664438165406,0.806502760835553,0.00586708301479624,-0.551801688049245
"55693",450033,-0.0638847246205706,-0.0333682828187631,-0.99462565923522,-0.896454039691066,-2.98565227342089,-0.614570226688974,-1.00369027288807,-0.931544658056565
"55707",450034,2.11135628754837,-0.0333682828187631,-0.623528511404628,0.0463762046305336,-0.261056929616902,-0.227004866455011,-0.926032014741699,0.33426524196784
"55721",450035,-0.374633440644705,-0.0333682828187631,0.211440071214199,-0.896454039691066,0.482014527784184,-0.227004866455011,0.238841857453918,-0.298639708044362
"55735",450037,0.0914896333914936,-0.0333682828187631,0.304214358171848,1.69632913219334,-1.74719984441908,1.7108219347148,0.860107922624914,-1.05812564805901
"55749",450039,0.246863991403563,-0.0333682828187631,0.860860079917731,-0.267900543476665,0.482014527784184,-0.485381773277654,-0.848373756595325,0.207684251965398
"55763",450040,-0.530007798656774,-0.0333682828187631,-2.38623996359993,-0.425038917530268,1.47277647098563,-1.3897009471569,-0.460082465863452,-1.18470663806145
"55777",450042,-0.21925908263264,-0.0333682828187631,0.768085792960086,-1.44643834887867,0.977395499384909,-0.872947133511614,0.782449664478541,0.967170191980043
"55791",450044,-0.21925908263264,-0.0333682828187631,-1.64404566793875,-0.739315665637467,-0.0133664438165406,0.16056049377895,-1.15900678918082,-0.931544658056565
"55805",450046,0.246863991403563,-0.0333682828187631,-1.5512713809811,0.124945391657335,-0.261056929616902,-1.00213558692293,1.01542443891766,0.460846231970281
"55819",450051,1.17911013947597,-0.0333682828187631,0.675311506002437,-0.346469730503467,-2.73796178762052,-0.356193319866331,0.62713314818579,1.22033217198492
"55833",450054,-0.685382156668844,-0.0333682828187631,-0.252431363574039,2.01060588030053,-0.508747415417263,1.58163348130348,-0.0717911751315794,2.35956108200689
"55847",450055,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,2.01060588030053,-0.0133664438165406,0.418937400601592,-0.770715498448949,-0.0454777280394822
"55861",450056,0.246863991403563,6.87547617254001,0.0258914972989044,-1.13216160077147,1.22508598518527,-0.485381773277654,-1.39198156361995,-0.172058718041922
"55875",450058,-1.77300266275332,-0.0333682828187631,-2.62095890960278,-0.896454039691066,0.234324041983823,-1.13132404033426,-1.15900678918082,-1.18470663806145
"55889",450064,-0.0638847246205706,-0.0333682828187631,1.13918294079067,-0.189331356449867,1.720466956786,1.06487966765819,-0.6153989821562,-1.56444960806877
"55903",450068,0.868361423451831,-0.0333682828187631,0.768085792960086,-0.0321929823962676,-1.25181887281835,0.935691214246875,0.00586708301479624,2.10639910200201
"55917",450072,-1.30687958871711,-0.0333682828187631,-2.47901425055758,1.06777563597893,0.729705013584548,-0.227004866455011,-0.693057240302576,-0.425220698046805
"55931",450078,-0.0638847246205706,-0.0333682828187631,0.675311506002437,-0.0321929823962676,-0.0133664438165406,1.58163348130348,0.704791406332166,-0.0454777280394822
"55945",450079,-2.86062316883779,-0.0333682828187631,0.675311506002437,-0.0321929823962676,-0.0133664438165406,-0.614570226688974,-1.31432330547357,0.460846231970281
"55959",450080,-0.0638847246205706,-0.0333682828187631,-0.809077085319923,-0.660746478610666,-0.261056929616902,-0.872947133511614,-1.2366650473272,-0.804963668054125
"55973",450082,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.0463762046305336,-0.0133664438165406,-0.0978164130436907,0.00586708301479624,-0.0454777280394822
"55987",450083,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.753498887871733,1.22508598518527,0.289748947190272,1.01542443891766,-0.425220698046805
"56001",450085,-0.0638847246205706,-0.0333682828187631,-1.27294852010816,-1.05359241374467,-1.00412838701799,-1.26051249374558,0.704791406332166,-0.0454777280394822
"56015",450087,-1.15150523070504,-0.0333682828187631,0.304214358171848,-1.68214590995907,1.22508598518527,-0.614570226688974,-1.62495633805907,-0.551801688049245
"56029",450090,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,-0.739315665637467,-0.0133664438165406,-0.485381773277654,-1.93558937064457,-0.0454777280394822
"56043",450092,-0.0638847246205706,-0.0333682828187631,-2.62095890960278,0.439222139764534,0.482014527784184,-1.26051249374558,1.48137398779591,-0.678382678051685
