"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"4459",100017,-0.947826609259488,-0.53631913445754,1.17630869193119,2.14328992162021,-0.0536609074391155
"4465",100018,-0.900944063402974,-0.53631913445754,0.200791405031074,1.58176894052363,-0.0536609074391155
"4471",100019,-0.0218963285933381,-0.158392006567628,-1.3000044209691,-1.0654013989317,-0.0536609074391155
"4477",100022,-0.85406151754646,-0.402933089319924,0.951189318031162,2.06307263860641,-0.0536609074391155
"4483",100023,0.400046584115287,1.06431340719385,2.60206472663136,-0.503880417835113,-0.0536609074391155
"4489",100025,-0.244588421411779,-0.247316036659372,-0.549606507969014,0.298292412302864,-2.57067599899006
"4495",100026,0.505532312292443,-0.0250059614300124,0.801109735431145,-0.423663134821315,-2.27923214628416
"4501",100028,0.142192581904461,-0.180623014090564,0.425910778931101,-1.94779151208347,-2.65016068609167
"4507",100029,-0.385236058981321,-0.247316036659372,-0.0243279688689525,-0.183011285779922,-0.0536609074391155
"4513",100030,-0.736855152905175,-0.00277495390707638,0.275831196331083,0.458726978330459,-0.0536609074391155
"4519",100032,-0.619648788263891,-0.53631913445754,-2.27552170786922,2.4641590536754,-0.0536609074391155
"4525",100034,1.34941813770969,3.77649632499204,0.0507118224310567,0.77959611038565,0.237782945266784
"4531",100035,-0.490721787158477,-0.53631913445754,-0.099367760168961,0.859813393399448,-0.0536609074391155
"4537",100038,-0.408677331909578,0.175073106276411,-0.0243279688689525,1.10046524244084,-0.0536609074391155
"4543",100039,-0.479001150694349,0.352921166459899,2.1518259788313,2.94546275175819,-0.0536609074391155
"4549",100040,0.0601481266555611,-0.291778051705244,0.425910778931101,0.137857846275269,-1.48438527526807
"4555",100043,0.0835893995838182,-0.53631913445754,-0.0243279688689525,1.90263807257882,-0.0536609074391155
"4561",100044,-0.619648788263891,-0.2028540216135,1.47646785713122,-0.102794002766124,-0.212630281642333
"4567",100045,-0.373515422517192,-0.53631913445754,-0.0243279688689525,-0.183011285779922,-1.56386996236968
"4573",100046,1.15016731781951,-0.0916989839988202,3.65262180483148,1.02024795942704,-0.0536609074391155
"4579",100047,-0.373515422517192,-0.113929991521756,-0.0243279688689525,2.70481090271679,-0.0536609074391155
"4585",100048,1.73619914102593,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4591",100049,0.927475225001069,0.864234339487426,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4597",100050,-0.713413879976918,0.130611091230539,-0.0243279688689525,3.50698373285477,-0.0536609074391155
"4603",100051,-0.338353513124807,-0.358471074274052,0.425910778931101,0.378509695316662,-0.0536609074391155
"4609",100052,-0.361794786053064,2.06470874572597,3.95278097003151,-0.183011285779922,-0.0536609074391155
"4615",100053,-0.572766242407377,-0.53631913445754,-0.0243279688689525,1.82242078956502,-0.0536609074391155
"4621",100054,2.91998342390291,-0.53631913445754,-0.0243279688689525,1.02024795942704,-0.0536609074391155
"4627",100055,-0.0453376015215951,-0.0250059614300124,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4633",100057,-0.455559877766092,-0.42516409684286,-0.699686090569031,1.50155165750983,-0.927992465556811
"4639",100062,-0.713413879976918,-0.0694679764758842,-0.77472588186904,0.378509695316662,-0.0536609074391155
"4645",100063,-0.643090061192148,-0.53631913445754,-0.0243279688689525,1.26089980846844,-0.0536609074391155
"4651",100067,0.177354491296846,-0.291778051705244,0.275831196331083,-0.503880417835113,2.72830314111719
"4657",100068,-0.373515422517192,-0.358471074274052,-1.52512379486913,0.77959611038565,-0.0536609074391155
"4663",100069,-0.889223426938846,5.92401165170765,-0.0243279688689525,2.30372448764781,-0.0536609074391155
"4669",100070,-0.0570582379857237,-0.514088126934604,1.70158723103125,0.378509695316662,-0.0536609074391155
"4675",100071,0.247678310081617,0.152842098753475,-0.0243279688689525,3.26633188381338,-0.0536609074391155
"4681",100072,-0.291470967268293,-0.447395104365796,-0.0243279688689525,-0.503880417835113,-0.0536609074391155
"4687",100073,-0.54932496947912,-0.53631913445754,1.40142806583121,-0.58409770084891,-0.23912517734287
"4693",100075,-0.842340881082332,-0.42516409684286,1.2513484832312,-0.102794002766124,-0.0536609074391155
"4699",100077,-0.268029694340036,0.575231241689259,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4705",100080,-0.783737698761689,-0.113929991521756,-0.0243279688689525,1.42133437449603,-0.0536609074391155
"4711",100081,0.247678310081617,3.84318934756085,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4717",100084,-0.689972607048661,-0.158392006567628,3.35246263963144,1.18068252545464,-0.0536609074391155
"4723",100086,-0.373515422517192,-0.00277495390707638,-0.0243279688689525,3.42676644984097,-0.0536609074391155
"4729",100087,0.0953100360479466,0.0639180686617316,-0.0243279688689525,0.940030676413245,1.2710838775877
"4735",100088,0.0367068537273043,-0.358471074274052,0.726069944131135,1.42133437449603,-2.27923214628416
"4741",100090,0.0718687631196896,0.152842098753475,2.82718410053138,0.458726978330459,-0.848507778455203
"4747",100092,4.91249162280475,1.24216146737734,-1.37504421226911,0.137857846275269,-0.0536609074391155
"4753",100093,1.79480232334658,0.530769226643387,0.200791405031074,-0.503880417835113,-0.822012882754667
"4759",100099,0.716503768646756,4.10996143783608,-2.27552170786922,-0.102794002766124,-0.0536609074391155
"4765",100102,-0.537604333014991,0.352921166459899,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4771",100105,0.118751308976204,0.753079301872747,1.2513484832312,0.378509695316662,-0.0536609074391155
"4777",100106,-0.572766242407377,-0.113929991521756,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4783",100107,-0.689972607048661,-0.291778051705244,2.60206472663136,-0.102794002766124,-0.0536609074391155
"4789",100109,4.86560907694824,-0.42516409684286,-0.399526925368996,-0.102794002766124,-1.69634444087236
"4795",100110,-0.783737698761689,-0.380702081796988,-0.77472588186904,2.5443763366892,-0.0536609074391155
"4801",100113,0.0249862172631758,-0.0472369689529483,2.52702493533135,0.619161544358055,0.211288049566247
"4807",100117,0.6110180404696,-0.291778051705244,-0.17440755146897,1.90263807257882,-2.6766555817922
"4813",100118,-0.31491224019655,-0.42516409684286,0.0507118224310567,0.137857846275269,-0.583558821449841
"4819",100121,-0.432118604837835,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4825",100122,-0.643090061192148,-0.0694679764758842,1.2513484832312,-0.0225767197523266,-0.0536609074391155
"4831",100124,-0.279750330804165,2.6427149413223,-2.05040233396919,-0.102794002766124,-0.0536609074391155
"4837",100125,-0.70169324351279,-0.53631913445754,-0.0243279688689525,0.298292412302864,-0.0536609074391155
"4843",100126,-0.0922201473781091,-0.53631913445754,-0.0243279688689525,1.74220350655122,-0.0536609074391155
"4849",100127,-0.572766242407377,-0.53631913445754,4.10286055263153,2.4641590536754,-0.0536609074391155
"4855",100128,1.25565304599667,-0.402933089319924,2.1518259788313,1.18068252545464,-0.0536609074391155
"4861",100130,-0.70169324351279,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4867",100131,-0.748575789369304,-0.53631913445754,-0.0243279688689525,1.10046524244084,-0.0536609074391155
"4873",100132,-0.443839241301963,-0.53631913445754,-0.0243279688689525,2.06307263860641,-0.0536609074391155
"4879",100134,0.235957673617488,1.2199304598544,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4885",100135,-0.795458335225818,-0.402933089319924,-0.099367760168961,0.77959611038565,-0.0536609074391155
"4891",100137,-0.631369424728019,-0.0916989839988202,-0.0243279688689525,-0.26322856879372,-0.0536609074391155
"4897",100140,-0.46728051423022,-0.402933089319924,1.55150764843123,1.26089980846844,-0.371599655845551
"4903",100142,0.271119583009874,2.42040486609294,-1.45008400356912,-1.70713966304208,1.24458898188716
"4909",100150,0.271119583009874,1.95355370811129,-1.60016358616914,-0.102794002766124,-0.0536609074391155
"4915",100151,-0.760296425833432,0.686386279303939,3.42750243093145,-0.744532266876506,-0.0536609074391155
"4921",100154,-0.54932496947912,-0.380702081796988,-2.1254421252692,1.02024795942704,-0.0536609074391155
"4927",100156,-0.924385336331231,-0.336240066751116,-2.35056149916922,1.74220350655122,-0.0536609074391155
"4933",100157,-0.572766242407377,0.686386279303939,-0.399526925368996,1.98285535559261,-0.0536609074391155
"4939",100161,-0.303191603732422,-0.158392006567628,-0.249447342768979,2.86524546874439,-0.0536609074391155
"4945",100166,-0.607928151799762,-0.53631913445754,-0.0243279688689525,2.70481090271679,-0.0536609074391155
"4951",100167,-0.408677331909578,-0.336240066751116,-0.0243279688689525,1.58176894052363,-0.0536609074391155
"4957",100168,-0.408677331909578,-0.42516409684286,1.10126890063118,-0.744532266876506,-1.61685975377075
"4963",100173,0.0367068537273043,1.06431340719385,-0.17440755146897,1.10046524244084,-0.0536609074391155
"4969",100175,0.739945041575013,0.708617286826875,-3.47615836866936,-0.102794002766124,-0.0536609074391155
"4975",100176,-0.350074149588936,-0.0250059614300124,-0.0243279688689525,-0.904966832904101,-0.0536609074391155
"4981",100177,-0.127382056770494,-0.447395104365796,0.275831196331083,0.218075129289066,-0.0536609074391155
"4987",100179,-0.455559877766092,-0.291778051705244,-0.0243279688689525,1.42133437449603,1.24458898188716
"4993",100180,0.130471945440332,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"4999",100181,1.51350704820749,0.530769226643387,-0.17440755146897,-0.985184115917899,-0.0536609074391155
"5005",100183,-0.70169324351279,-0.53631913445754,-0.0243279688689525,2.06307263860641,-0.0536609074391155
"5011",100187,-0.279750330804165,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5017",100189,-0.432118604837835,1.50893355765257,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5023",100191,-0.420397968373706,-0.53631913445754,-0.0243279688689525,1.58176894052363,-0.0536609074391155
"5029",100200,-0.303191603732422,-0.247316036659372,-0.0243279688689525,2.624593619703,-0.0536609074391155
"5035",100204,-0.912664699867103,-0.53631913445754,0.951189318031162,0.0576405632614712,-0.0536609074391155
"5041",100206,0.0953100360479466,-0.113929991521756,-0.0243279688689525,2.86524546874439,-0.0536609074391155
"5047",100209,-0.830620244618203,-0.380702081796988,-0.0243279688689525,2.14328992162021,-0.0536609074391155
"5053",100211,-0.16254396616288,-0.336240066751116,-0.0243279688689525,1.58176894052363,-0.0536609074391155
"5059",100212,-0.795458335225818,-0.447395104365796,-1.22496462966909,2.22350720463401,-0.0536609074391155
"5065",100213,-0.103940783842238,-0.00277495390707638,-0.0243279688689525,0.77959611038565,-0.0536609074391155
"5071",100217,3.02546915208007,-0.225085029136436,4.10286055263153,0.940030676413245,-0.0536609074391155
"5077",100220,1.86512614213135,0.0639180686617316,-0.549606507969014,0.940030676413245,-0.0536609074391155
"5083",100223,0.704783132182627,-0.291778051705244,-1.07488504706908,1.66198622353742,-0.0536609074391155
"5089",100224,-0.0218963285933381,-0.180623014090564,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5095",100226,-0.279750330804165,-0.514088126934604,3.72766159613149,1.42133437449603,-0.0536609074391155
"5101",100228,-0.561045605943248,-0.447395104365796,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5107",100230,-0.525883696550863,0.619693256735131,-0.0243279688689525,1.42133437449603,-0.0536609074391155
"5113",100231,-0.185985239091137,-0.0694679764758842,-0.0243279688689525,0.77959611038565,-2.57067599899006
"5119",100232,-0.70169324351279,1.33108549746908,3.87774117873151,0.137857846275269,-0.0536609074391155
"5125",100234,-0.795458335225818,-0.336240066751116,-0.0243279688689525,2.86524546874439,-0.0536609074391155
"5131",100236,-0.291470967268293,-0.00277495390707638,-0.0243279688689525,1.50155165750983,-0.0536609074391155
"5137",100238,-0.0218963285933381,-0.53631913445754,-0.0243279688689525,1.74220350655122,-0.0536609074391155
"5143",100240,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5149",100242,-0.150823329698751,0.308459151414027,-0.0243279688689525,1.26089980846844,-0.0536609074391155
"5155",100243,-0.85406151754646,-0.402933089319924,0.575990361531118,2.5443763366892,-0.0536609074391155
"5161",100244,2.97858660622355,-0.53631913445754,0.651030152831127,0.298292412302864,2.41036439271076
"5167",100246,-0.479001150694349,1.10877542223972,-0.0243279688689525,2.22350720463401,-0.0536609074391155
"5173",100248,-0.0570582379857237,0.508538219120451,-0.0243279688689525,2.06307263860641,-0.0536609074391155
"5179",100249,-0.232867784947651,0.95315836957917,-0.0243279688689525,-0.343445851807517,-0.0536609074391155
"5185",100252,-0.0336169650574667,-0.136160999044692,-0.0243279688689525,1.10046524244084,-0.0536609074391155
"5191",100253,1.13844668135538,0.375152173982835,-0.0243279688689525,0.538944261344257,-0.980982256957885
"5197",100254,-0.889223426938846,-0.53631913445754,0.275831196331083,1.74220350655122,-0.0536609074391155
"5203",100255,0.107030672512075,0.753079301872747,-0.0243279688689525,2.06307263860641,-0.0536609074391155
"5209",100256,-0.795458335225818,-0.31400905922818,-0.0243279688689525,2.06307263860641,-0.0536609074391155
"5215",100258,-0.889223426938846,-0.53631913445754,2.52702493533135,-0.904966832904101,-0.0536609074391155
"5221",100259,-0.584486878871505,-0.447395104365796,-0.924805464469058,1.82242078956502,-0.0536609074391155
"5227",100260,-0.561045605943248,-0.53631913445754,-0.0243279688689525,0.218075129289066,-0.0536609074391155
"5233",100264,2.39255478301713,-0.53631913445754,-0.0243279688689525,3.98828743093756,-0.0536609074391155
"5239",100265,0.845430769752169,-0.53631913445754,-0.0243279688689525,0.940030676413245,-0.927992465556811
"5245",100266,0.446929129971801,-0.53631913445754,1.92670660493128,1.74220350655122,-1.19294142256217
"5251",100267,-0.502442423622606,-0.53631913445754,-0.0243279688689525,1.42133437449603,-0.0536609074391155
"5257",100268,-0.432118604837835,-0.42516409684286,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5263",100269,-0.748575789369304,-0.53631913445754,-0.0243279688689525,4.22893927997895,-0.0536609074391155
"5269",100275,-0.795458335225818,0.152842098753475,-0.0243279688689525,0.137857846275269,-0.0536609074391155
"5275",100276,-0.0101756921292097,0.308459151414027,-0.0243279688689525,4.30915656299275,-0.0536609074391155
"5281",100277,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5287",100281,-0.479001150694349,0.0861490761846675,-0.0243279688689525,-1.22583596495929,-0.0536609074391155
"5293",100284,1.32597686478144,-0.336240066751116,-0.0243279688689525,2.86524546874439,-0.0536609074391155
"5299",100285,-0.643090061192148,-0.113929991521756,-0.0243279688689525,1.18068252545464,-0.0536609074391155
"5305",100286,-0.16254396616288,-0.2028540216135,1.62654743973124,-0.0225767197523266,0.343762528068928
"5311",100287,0.00154494433491874,-0.447395104365796,0.575990361531118,-0.744532266876506,0.873660442079654
"5317",100288,-0.54932496947912,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5323",100289,1.53694832113575,-0.469626111888732,-0.0243279688689525,-1.30605324797309,-2.14675766778148
"5329",100290,-0.783737698761689,-0.53631913445754,1.92670660493128,1.74220350655122,-0.0536609074391155
"5335",100291,0.364884674722902,0.575231241689259,3.12734326573142,1.34111709148223,-0.0536609074391155
"5341",100292,-0.338353513124807,0.575231241689259,0.500950570231109,-0.26322856879372,-1.1399516311611
"5347",100296,-0.818899608154075,-0.53631913445754,-0.0243279688689525,1.50155165750983,-0.0536609074391155
"5353",100298,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5359",100299,-0.455559877766092,0.397383181505771,1.85166681363127,1.74220350655122,-0.0536609074391155
"5365",100302,-0.666531334120404,-0.380702081796988,-0.0243279688689525,1.66198622353742,-0.0536609074391155
"5371",100307,-0.537604333014991,-0.402933089319924,-0.324487134068987,1.42133437449603,-0.0536609074391155
"5377",100313,-0.185985239091137,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"5383",100314,-0.772017062297561,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
