"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"187825",471306,0.0642243770846861,0.354618496128654,-0.403693915663053,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"187868",471307,0.0642243770846861,0.354618496128654,0.506139921625961,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"187911",480001,0.0642243770846861,-0.908423913671506,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,3.61607350868114,0.139089255096366,-0.820973487179861,-1.72237269357666,0.783845461131468,-2.10534500541808,-3.60487799304788,-0.461454155016134,-1.12684542225494,-0.243749237328446
"187954",480002,0.0642243770846861,-3.09004262150815,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-2.10534500541808,0.0776453447083571,-2.2065766972985,-6.41768388916223,-0.243749237328446
"187997",490001,0.0642243770846861,0.699084607892335,0.885237353829717,0.344901677849825,0.0783926565815808,-2.66140071065837,0.893242659200329,-1.42536924942578,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.0882809650026499,0.635726697245542,0.568648456409189,0.236594861896812,0.56310298240832,-0.243749237328446
"188040",490002,0.0642243770846861,0.584262570637775,0.961056840270468,0.344901677849825,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.568648456409189,-2.38108895152674,-2.94678985804615,-0.243749237328446
"188083",490004,0.0642243770846861,0.239796458874094,-0.0245964834592974,0.344901677849825,0.0783926565815808,1.17732115396103,0.833675015362061,0.251385624115378,-0.655661990152498,-2.10165538730542,0.309478145067225,0.641897579977513,0.436063213067059,0.491459765526404,0.0776453447083571,0.760131624581523,0.433106951280377,-0.243749237328446
"188126",490005,0.0642243770846861,-0.104669652889586,0.202861975862956,-0.377906623098612,0.0783926565815808,0.420390082064242,-1.54903073816866,0.251385624115378,-0.655661990152498,-2.6991872919459,0.309478145067225,0.444875057181332,-0.259501283061759,-0.0856079613501486,0.0776453447083571,-0.112429646559661,0.433106951280377,-0.243749237328446
"188169",490007,0.0642243770846861,0.124974421619534,-0.479513402103804,1.06770997879826,0.0783926565815808,0.0959910512513351,0.714539727685525,0.251385624115378,-0.655661990152498,0.139089255096366,-0.255747671056318,0.444875057181332,-0.0856101590295545,0.0586589703689895,0.323146900558773,0.934643878809759,0.56310298240832,-0.243749237328446
"188212",490009,2.12962919587154,-1.02324595092607,0.581959408066712,1.06770997879826,0.0783926565815808,0.474456587199727,0.774107371523793,0.251385624115378,0.897696373059732,0.139089255096366,-0.820973487179861,0.641897579977513,-0.0856101590295545,-0.374141824788425,-0.167856211142059,-0.461454155016134,-1.25684145338288,0.746627535594744
"188255",490011,0.0642243770846861,0.469440533383214,-1.16188878007057,-0.377906623098612,0.0783926565815808,0.690722607741665,-0.059839642211959,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.77999362896468,0.323146900558773,0.0620826076685757,-0.0868771732313955,-0.243749237328446
"188298",490013,0.0642243770846861,0.354618496128654,-0.327874429222302,-1.10071492404705,-0.684189038218074,0.961055133419087,0.774107371523793,0.810303915295762,3.61607350868114,0.139089255096366,0.309478145067225,0.24785253438515,-1.65063027531939,0.491459765526404,-0.167856211142059,-0.286941900787898,0.303110920152434,-0.243749237328446
"188341",490017,0.0642243770846861,-0.678779839162386,-0.0245964834592974,0.344901677849825,0.949914593495472,0.420390082064242,0.178430933141113,0.251385624115378,-0.655661990152498,-0.0102937210637528,0.309478145067225,0.444875057181332,0.783845461131468,0.202925902088128,0.323146900558773,0.585619370353286,0.56310298240832,-0.243749237328446
"188384",490018,0.0642243770846861,0.354618496128654,-0.706971861426058,-0.377906623098612,0.732034109266999,0.420390082064242,0.059295645464577,0.251385624115378,-0.655661990152498,0.886004135896961,0.309478145067225,0.641897579977513,0.609954337099263,-0.518408756507563,0.568648456409189,0.934643878809759,-0.346869235487282,5.69851140021069
"188427",490019,0.0642243770846861,0.469440533383214,0.581959408066712,0.344901677849825,-1.11995000667502,0.258190566657789,0.297566220817649,0.53084476970557,4.00441309948419,0.139089255096366,0.309478145067225,0.0508300115889687,-0.433392407093963,0.347192833807266,0.568648456409189,0.236594861896812,0.56310298240832,-0.243749237328446
"188470",490020,0.0642243770846861,0.699084607892335,-0.327874429222302,-1.10071492404705,1.05885483560971,0.582589597470696,0.893242659200329,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.77999362896468,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"188513",490021,-3.4764695979785,-0.219491690144146,0.961056840270468,1.7905182797467,-1.88253170147467,0.690722607741665,0.714539727685525,0.251385624115378,-0.655661990152498,-1.20535753034471,-0.820973487179861,0.444875057181332,-1.8245213993516,-0.662675688226701,-0.167856211142059,0.0620826076685757,-4.11675413819763,1.73700430851793
"188556",490022,-1.11600694793638,-0.219491690144146,0.354500948744458,0.344901677849825,-0.0305475855326555,-1.95853614389708,0.654972083847257,0.810303915295762,-0.267322399349441,-3.29671919658637,-1.3861993033034,0.444875057181332,-0.0856101590295545,0.77999362896468,0.323146900558773,0.585619370353286,-6.41768388916223,-0.243749237328446
"188599",490023,0.0642243770846861,0.354618496128654,0.506139921625961,-1.10071492404705,1.27673531983818,0.63665610260618,0.476269152332453,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,-0.343215034003394,0.262172089034854,0.347192833807266,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"188642",490024,0.0642243770846861,-0.104669652889586,-1.38934723939282,1.7905182797467,0.0783926565815808,-0.0121419590196339,0.774107371523793,0.251385624115378,-0.655661990152498,-4.04363407738697,0.309478145067225,0.444875057181332,-0.607283531126168,0.347192833807266,0.568648456409189,0.236594861896812,0.56310298240832,-0.243749237328446
"188685",490032,0.949397870850483,0.584262570637775,1.03687632671122,3.23613488164358,0.0783926565815808,0.906988628283603,-0.119407286050227,0.251385624115378,-0.655661990152498,-0.0102937210637528,-2.51665093555049,0.24785253438515,-0.433392407093963,-1.96107807369894,0.0776453447083571,-0.635966409244371,-3.46677398255792,0.746627535594744
"188728",490033,0.0642243770846861,0.469440533383214,0.202861975862956,-0.377906623098612,0.0783926565815808,1.01512163855457,0.535836796170721,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"188771",490037,0.0642243770846861,0.584262570637775,0.885237353829717,-0.377906623098612,0.949914593495472,0.15005755638682,-1.37032780665385,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,-0.540237556799576,0.783845461131468,0.77999362896468,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"188814",490038,0.0642243770846861,0.699084607892335,1.03687632671122,-1.10071492404705,0.0783926565815808,1.17732115396103,0.833675015362061,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.568648456409189,-0.112429646559661,0.56310298240832,-0.243749237328446
"188857",490040,0.0642243770846861,0.354618496128654,0.733598380948214,-1.10071492404705,-1.88253170147467,-0.0121419590196339,-0.298110217565031,0.810303915295762,-0.267322399349441,-0.45844264954411,-0.255747671056318,0.444875057181332,0.0882809650026499,0.202925902088128,0.568648456409189,-0.286941900787898,0.56310298240832,-0.243749237328446
"188900",490041,0.0642243770846861,0.584262570637775,-0.85861083430756,0.344901677849825,0.0783926565815808,0.690722607741665,-0.059839642211959,0.251385624115378,0.121017191453617,0.139089255096366,-0.820973487179861,0.641897579977513,0.783845461131468,0.635726697245542,0.568648456409189,0.585619370353286,0.56310298240832,-0.243749237328446
"188943",490042,0.0642243770846861,-0.219491690144146,-1.31352775295207,0.344901677849825,0.0783926565815808,-0.823139536051901,0.714539727685525,0.53084476970557,1.28603596386279,0.139089255096366,0.309478145067225,-0.146192511207213,-1.30284802725499,0.202925902088128,0.323146900558773,-0.112429646559661,0.56310298240832,-0.243749237328446
"188986",490043,0.0642243770846861,0.124974421619534,0.885237353829717,-1.10071492404705,2.03931701463783,-0.715006525780932,0.237998576979381,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.609954337099263,0.491459765526404,0.568648456409189,0.236594861896812,0.56310298240832,-0.243749237328446
"189029",490044,0.0642243770846861,-0.104669652889586,-0.327874429222302,-1.10071492404705,0.0783926565815808,0.366323576928758,0.059295645464577,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.436063213067059,0.635726697245542,0.323146900558773,0.934643878809759,0.56310298240832,2.72738108144112
"189072",490045,0.0642243770846861,0.584262570637775,0.961056840270468,-0.377906623098612,0.623093867152763,0.15005755638682,-0.715083724432907,0.810303915295762,0.121017191453617,0.886004135896961,0.309478145067225,0.641897579977513,0.783845461131468,0.635726697245542,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"189115",490046,0.0642243770846861,0.124974421619534,-1.23770826651132,0.344901677849825,-1.33783049090349,-0.120274969290603,0.416701508494185,-0.586991812655199,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.491459765526404,-0.167856211142059,0.760131624581523,0.56310298240832,-0.243749237328446
"189158",490048,0.0642243770846861,0.699084607892335,-0.555332888544556,-0.377906623098612,0.0783926565815808,1.17732115396103,0.893242659200329,0.251385624115378,0.121017191453617,0.139089255096366,0.309478145067225,0.444875057181332,0.783845461131468,0.77999362896468,0.568648456409189,0.411107116125049,0.56310298240832,-0.243749237328446
"189201",490050,0.0642243770846861,0.469440533383214,0.733598380948214,-0.377906623098612,0.0783926565815808,-0.282474484697056,0.893242659200329,0.251385624115378,-0.267322399349441,-0.906591578024467,0.309478145067225,0.444875057181332,0.436063213067059,0.491459765526404,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"189244",490052,0.0642243770846861,0.584262570637775,0.885237353829717,1.06770997879826,0.0783926565815808,0.798855618012634,-0.059839642211959,0.251385624115378,0.121017191453617,0.886004135896961,0.309478145067225,0.444875057181332,0.0882809650026499,0.491459765526404,0.568648456409189,0.411107116125049,0.303110920152434,-0.243749237328446
"189287",490053,0.0642243770846861,0.584262570637775,1.03687632671122,0.344901677849825,0.187332898695817,0.961055133419087,0.893242659200329,0.810303915295762,4.00441309948419,0.139089255096366,0.309478145067225,0.444875057181332,-1.12895690322278,0.202925902088128,-0.413357766992475,0.0620826076685757,-1.38683748451083,-0.243749237328446
"189330",490057,0.0642243770846861,0.124974421619534,-0.403693915663053,-0.377906623098612,-0.684189038218074,0.582589597470696,0.059295645464577,-1.42536924942578,-0.267322399349441,0.139089255096366,-0.255747671056318,0.444875057181332,0.609954337099263,0.347192833807266,0.0776453447083571,0.760131624581523,0.56310298240832,-0.243749237328446
"189373",490059,0.0642243770846861,0.699084607892335,0.961056840270468,-0.377906623098612,0.0783926565815808,0.906988628283603,-1.78730131352173,0.251385624115378,-0.655661990152498,-0.45844264954411,-0.820973487179861,-0.146192511207213,-0.607283531126168,0.0586589703689895,-0.904360878693306,0.411107116125049,0.303110920152434,-0.243749237328446
"189416",490060,0.0642243770846861,0.699084607892335,0.961056840270468,-1.10071492404705,2.03931701463783,0.852922123148118,0.654972083847257,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,-0.0856101590295545,0.77999362896468,0.568648456409189,0.411107116125049,0.56310298240832,-0.243749237328446
"189459",490063,2.12962919587154,0.124974421619534,0.809417867388965,-1.10071492404705,0.0783926565815808,-1.41787109254223,0.059295645464577,0.810303915295762,-0.267322399349441,-2.25103836346554,0.309478145067225,0.444875057181332,0.609954337099263,0.635726697245542,0.568648456409189,0.585619370353286,0.433106951280377,-0.243749237328446
"189502",490066,0.0642243770846861,-0.104669652889586,-0.0245964834592974,-0.377906623098612,0.0783926565815808,1.17732115396103,0.893242659200329,0.251385624115378,-0.655661990152498,0.886004135896961,0.309478145067225,0.641897579977513,0.783845461131468,0.491459765526404,0.568648456409189,0.760131624581523,0.56310298240832,-0.243749237328446
"189545",490067,0.0642243770846861,0.354618496128654,-1.16188878007057,0.344901677849825,0.840974351381235,0.366323576928758,0.535836796170721,-2.82266497737674,0.897696373059732,-2.84857026810601,0.309478145067225,-0.343215034003394,0.609954337099263,0.491459765526404,0.323146900558773,-3.25365022266792,-1.51683351563877,1.73700430851793
"189588",490069,0.0642243770846861,0.584262570637775,0.809417867388965,0.344901677849825,-0.466308553989601,0.906988628283603,0.118863289302845,0.251385624115378,2.45105473627196,-1.65350645882506,0.309478145067225,0.0508300115889687,-0.955065779190577,0.347192833807266,0.0776453447083571,0.934643878809759,-0.0868771732313955,-0.243749237328446
"189631",490075,0.0642243770846861,0.584262570637775,0.127042489422205,-0.377906623098612,0.514153625038526,0.258190566657789,0.297566220817649,-2.54320583178654,-0.655661990152498,0.139089255096366,0.309478145067225,0.0508300115889687,0.783845461131468,0.491459765526404,0.568648456409189,-1.33401542615732,0.56310298240832,-0.243749237328446
"189674",490077,0.0642243770846861,-0.104669652889586,-0.100415969900049,-0.377906623098612,-1.11995000667502,1.12325464882554,0.833675015362061,-1.42536924942578,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,-0.433392407093963,0.491459765526404,0.568648456409189,0.236594861896812,-0.476865266615225,-0.243749237328446
