"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"26587",490116,-0.522331389862376,-0.432679955074651,NA,NA,NA
"26593",490117,-0.594464764877837,-0.337623699167768,NA,NA,NA
"26599",490118,-0.326540800534698,-0.394657452711898,2.21254486684436,-0.100437725742678,-1.81429930879353
"26605",490119,-0.326540800534698,-0.451691206256028,-0.13793795074297,0.702506480055834,0.337700945401103
"26611",490120,0.229916663870284,-0.223556192079507,0.935108552938202,-1.11750038642079,-0.245132456776609
"26617",490122,0.126868985276769,0.441837599268679,0.0664518594820147,0.220739956576727,1.08492325588535
"26623",490123,0.250526199588987,1.35437765597476,-0.291230308411709,-0.635733862941687,0.0388120212074043
"26629",490126,-0.171969282644425,0.270736338636288,0.219744217150753,-0.796322704101389,1.06997880967567
"26635",490127,-0.305931264815994,0.0616125756411438,2.2636423194006,1.88015798189365,0.128478698465514
"26641",490129,NA,NA,NA,NA,NA
"26647",490130,-0.790255354205516,-0.584769964525665,-0.444522666080448,-0.475145021781984,-0.454354703712198
"26653",490136,-0.460502782706267,-0.451691206256028,2.77461684496307,-0.84985231782129,-0.648632504438103
"26659",490140,-0.800560122064867,-0.584769964525665,-0.444522666080448,NA,NA
"26665",490141,-0.841779193502273,-0.318612447986391,0.832913647825709,NA,NA
"26671",490143,-0.00709299689480045,-0.584769964525665,NA,-0.796322704101389,NA
"26677",490144,-0.295626496956643,-0.527736210981535,NA,NA,-1.17168812177708
"26683",490145,NA,NA,NA,NA,NA
"26689",491300,NA,NA,NA,NA,NA
"26695",491302,-0.532636157721728,2.03878269850432,0.0664518594820147,-1.17103000014069,NA
"26701",491303,-0.913912568517734,-0.584769964525665,NA,-1.2245596138606,NA
"26707",491304,-0.759341050627461,-0.375646201530521,1.49718053105691,-0.796322704101389,NA
"26713",491305,-0.563550461299782,-0.375646201530521,-1.36427681209288,NA,NA
"26719",491306,-0.542940925581079,0.479860101631432,NA,NA,NA
"26725",491307,-0.61507430059654,-0.0144324290843631,NA,-1.3316188413004,NA
"26731",493300,NA,NA,NA,NA,NA
"26737",493301,NA,NA,NA,NA,NA
"26743",493302,NA,NA,NA,NA,NA
"26749",500001,0.281440503167042,-0.413668703893274,0.373036574819493,0.809565707495635,0.875701008949761
"26755",500002,-0.48111231842497,-0.584769964525665,-0.086840498186724,-0.635733862941687,-0.678521396857472
"26761",500003,-0.264712193378588,-0.565758713344288,-0.495620118636694,-0.742793090381488,-1.15674367556739
"26767",500005,-0.00709299689480045,-0.527736210981535,0.0664518594820147,NA,-0.768188074115582
"26773",500007,-0.0792263719102612,-0.489713708618781,-0.13793795074297,-0.475145021781984,0.0836453598364597
"26779",500008,-0.192578818363128,-0.508724959800158,0.0153544069257686,-0.582204249221786,-1.81429930879353
"26785",500011,-0.336845568394049,-0.508724959800158,1.29279072083193,-0.582204249221786,NA
"26791",500012,-0.656293372033946,-0.584769964525665,0.0153544069257686,NA,-0.0209657636313353
"26797",500014,-0.738731514908758,-0.546747462162912,-0.342327760967955,0.702506480055834,0.815923224111022
"26803",500015,-0.542940925581079,-0.375646201530521,-1.87525133765534,-0.100437725742678,NA
"26809",500016,-0.491417086284322,-0.432679955074651,NA,-1.2780892275805,0.188256483304254
"26815",500019,-0.450198014846916,-0.508724959800158,-0.802204833974172,-0.100437725742678,0.875701008949761
"26821",500021,-0.542940925581079,-0.508724959800158,NA,-0.20749695318248,0.128478698465514
"26827",500024,-0.563550461299782,-0.470702457437405,-1.0576920967554,-0.153967339462579,0.546923192336692
"26833",500025,-0.388369407690807,-0.489713708618781,-0.0357430456304779,-0.796322704101389,-0.723354735486528
"26839",500026,-0.738731514908758,-0.451691206256028,0.781816195269463,NA,NA
"26845",500027,-0.202883586222479,-0.546747462162912,NA,0.702506480055834,0.457256515078583
"26851",500030,-0.872693497080328,-0.584769964525665,-0.444522666080448,-0.0469081120227776,NA
"26857",500031,0.0959546816987147,-0.584769964525665,-1.77305643254285,-0.261026566902381,NA
"26863",500033,-0.759341050627461,-0.337623699167768,NA,-0.689263476661587,NA
"26869",500036,-0.61507430059654,-0.584769964525665,-0.546717571192941,-0.796322704101389,-0.992354767260856
"26875",500037,-0.769645818486813,NA,NA,NA,NA
"26881",500039,-0.058616836191558,-0.489713708618781,-0.751107381417926,-0.689263476661587,-0.454354703712198
"26887",500041,-0.604769532737189,-0.546747462162912,-0.495620118636694,-0.314556180622282,0.412423176449528
"26893",500044,-0.893303032799031,-0.584769964525665,-0.086840498186724,3.59310562093048,NA
"26899",500049,-0.61507430059654,-0.584769964525665,-1.92634879021159,NA,NA
"26905",500050,-0.532636157721728,-0.451691206256028,0.321939122263246,0.220739956576727,0.203200929513939
"26911",500051,-0.192578818363128,-0.318612447986391,-0.086840498186724,-0.314556180622282,-0.633688058228418
"26917",500052,NA,NA,NA,NA,NA
"26923",500053,-0.728426747049407,-0.09047743380987,1.34388817338817,-0.0469081120227776,1.47347885733716
"26929",500054,-0.893303032799031,-0.584769964525665,-1.10878954931165,0.327799184016528,NA
"26935",500058,-0.491417086284322,-0.565758713344288,0.219744217150753,-0.582204249221786,0.502089853707638
"26941",500060,-0.398674175550158,-0.584769964525665,-0.648912476305433,NA,NA
"26947",500064,-0.450198014846916,-0.584769964525665,-1.87525133765534,-1.2245596138606,-1.72463263153542
"26953",500072,-0.0895311397696127,-0.508724959800158,-0.546717571192941,-0.421615408062083,-0.723354735486528
"26959",500077,-0.913912568517734,-0.584769964525665,-1.61976407487411,0.381328797736429,NA
"26965",500079,-0.82116965778357,-0.470702457437405,-0.955497191642911,0.274269570296627,NA
"26971",500084,-0.841779193502273,-0.584769964525665,NA,NA,NA
"26977",500088,-0.553245693440431,-0.565758713344288,-1.00659464419916,-0.421615408062083,0.233089821933309
"26983",500108,-0.295626496956643,-0.546747462162912,-0.904399739086664,-0.421615408062083,-1.02224365968023
"26989",500119,-0.893303032799031,-0.584769964525665,0.832913647825709,1.93368759561355,NA
"26995",500124,-0.687207675612001,-0.489713708618781,-0.700009928861679,0.113680729136925,2.26553450645046
"27001",500129,-0.542940925581079,-0.432679955074651,-1.61976407487411,0.327799184016528,0.0985898060461438
"27007",500139,-0.316236032675346,-0.508724959800158,NA,NA,NA
"27013",500141,-0.61507430059654,-0.527736210981535,-0.444522666080448,-0.796322704101389,-0.200299118147555
"27019",500148,1.20886961050868,-0.147511187354,-1.0576920967554,-1.4922076824601,NA
"27025",500150,-0.48111231842497,-0.584769964525665,-1.26208190698039,-0.314556180622282,2.26553450645046
"27031",500151,-0.305931264815994,-0.508724959800158,-0.495620118636694,NA,-1.36596592250298
"27037",500152,-0.0277025326135036,-0.451691206256028,0.730718742713216,-0.582204249221786,0.352645391610788
"27043",501301,NA,NA,NA,NA,NA
"27049",501302,NA,NA,NA,-1.4922076824601,NA
"27055",501303,-0.398674175550158,-0.413668703893274,NA,NA,NA
"27061",501304,-0.676902907752649,-0.356634950349144,NA,-1.01044115898099,NA
"27067",501305,-0.82116965778357,-0.280589945623637,NA,1.98721720933345,NA
"27073",501307,NA,NA,NA,NA,NA
"27079",501308,-0.367759871972104,-0.223556192079507,NA,NA,NA
"27085",501309,-0.501721854143673,-0.584769964525665,NA,NA,NA
"27091",501310,-0.779950586346164,-0.0714661826284933,NA,NA,NA
"27097",501311,NA,NA,NA,-1.4922076824601,NA
"27103",501312,NA,NA,NA,NA,NA
"27109",501313,NA,NA,NA,NA,NA
"27115",501314,NA,NA,NA,NA,NA
"27121",501315,-0.182274050503776,-0.242567443260884,NA,NA,NA
"27127",501316,-0.264712193378588,-0.584769964525665,NA,NA,NA
"27133",501317,4.74051965126563,NA,NA,-1.4922076824601,NA
"27139",501318,-0.913912568517734,NA,NA,-1.4922076824601,NA
"27145",501319,-0.14105497906637,0.612938859901069,NA,-1.4922076824601,NA
"27151",501320,NA,NA,NA,NA,NA
"27157",501321,1.09551716405581,1.86768143787193,NA,NA,NA
"27163",501322,-0.759341050627461,NA,NA,NA,NA
"27169",501323,0.3329643424638,-0.0524549314471166,NA,-0.314556180622282,NA
"27175",501324,NA,NA,NA,NA,NA
"27181",501325,NA,NA,NA,NA,NA
"27187",501326,-0.357455104112752,-0.584769964525665,0.117549312038261,-1.06397077270089,1.84709001257928
"27193",501327,NA,NA,NA,NA,NA
"27199",501328,0.436012021057315,-0.584769964525665,-0.13793795074297,NA,2.17586782919235
"27205",501329,-0.439893246987564,-0.584769964525665,-1.31317935953663,NA,NA
"27211",501330,-0.295626496956643,3.10341276466142,NA,NA,NA
"27217",501331,NA,NA,NA,NA,NA
"27223",501332,0.53905969965083,-0.584769964525665,NA,NA,NA
"27229",501333,-0.656293372033946,-0.489713708618781,0.168646764594507,-0.475145021781984,1.32403439524031
"27235",501334,0.868812271150079,-0.584769964525665,NA,NA,NA
"27241",501335,-0.769645818486813,-0.20454494089813,NA,-1.06397077270089,NA
"27247",501336,NA,NA,NA,NA,NA
"27253",501337,NA,NA,NA,NA,NA
"27259",501338,NA,NA,NA,NA,NA
"27265",501339,-0.532636157721728,-0.451691206256028,NA,-0.475145021781984,NA
"27271",501340,0.27113573530769,0.156668831548027,NA,NA,NA
"27277",503300,NA,NA,NA,NA,NA
"27283",503301,NA,NA,NA,NA,NA
"27289",503302,NA,NA,NA,NA,NA
"27295",510001,0.147478520995472,-0.0714661826284933,0.526328932488231,-0.582204249221786,NA
"27301",510002,0.023821306683254,-0.584769964525665,0.526328932488231,1.34486184469464,-1.27629924524487
"27307",510006,1.85806998564782,-0.508724959800158,-0.189035403299217,-0.368085794342182,-1.20157701419645
"27313",510007,-0.687207675612001,-0.584769964525665,-0.342327760967955,0.702506480055834,-0.1554657795185
"27319",510008,-0.305931264815994,0.822062622896213,0.219744217150753,-0.153967339462579,0.621645423385117
"27325",510012,-0.419283711268861,0.479860101631432,0.577426385044478,NA,-0.0209657636313353
"27331",510013,-0.223493121941182,-0.584769964525665,0.475231479931985,-1.2245596138606,NA
"27337",510022,-0.0689216040509097,-0.508724959800158,-0.13793795074297,-0.903381931541191,0.292867606772049
"27343",510023,-0.233797889800534,-0.299601196805014,0.270841669707,0.113680729136925,1.81720112015991
"27349",510024,2.04355580711615,-0.470702457437405,-0.189035403299217,NA,0.0238675749977191
"27355",510029,0.374183413901206,0.765028869352083,1.44608307850066,-0.742793090381488,0.128478698465514
"27361",510030,-0.120445443347667,-0.508724959800158,-0.189035403299217,-0.0469081120227776,1.84709001257928
"27367",510031,-0.285321729097292,0.00457882209701364,NA,0.863095321215536,NA
"27373",510038,-0.357455104112752,-0.299601196805014,0.832913647825709,NA,NA
"27379",510039,3.7335377360498,-0.527736210981535,NA,0.916624934935437,NA
"27385",510046,4.74051965126563,-0.489713708618781,-0.240132855855463,0.167210342856826,0.487145407497952
"27391",510047,2.713365717974,-0.09047743380987,-0.342327760967955,NA,1.47347885733716
"27397",510048,-0.800560122064867,-0.565758713344288,-0.495620118636694,0.916624934935437,-0.529076934760623
"27403",510050,-0.532636157721728,-0.432679955074651,-2.38622586321781,NA,0.681423208223857
"27409",510055,-0.512026622003025,-0.527736210981535,-0.189035403299217,0.327799184016528,-0.469299149921883
"27415",510058,0.53905969965083,1.84867018669056,-0.342327760967955,-0.742793090381488,0.935478793788501
"27421",510062,0.796678896134618,2.47604147567599,-0.13793795074297,1.29133223097474,NA
"27427",510070,-0.0173977647541521,0.0806238268225205,0.0153544069257686,-0.368085794342182,-1.08202144451897
"27433",510071,-0.398674175550158,1.2403101488865,0.884011100381956,NA,1.09986770209504
"27439",510072,-0.625379068455892,-0.584769964525665,NA,1.93368759561355,NA
"27445",510077,-0.676902907752649,NA,NA,2.95075025629167,NA
"27451",510082,0.312354806745097,3.3695702812007,-0.853302286530418,NA,2.26553450645046
"27457",510086,-0.831474425642922,-0.584769964525665,NA,NA,NA
"27463",510091,NA,NA,NA,NA,NA
"27469",511300,1.98172719996004,0.612938859901069,NA,NA,NA
"27475",511301,NA,NA,NA,NA,NA
"27481",511303,-0.213188354081831,0.460848850450055,NA,NA,NA
"27487",511304,NA,NA,NA,NA,NA
"27493",511306,2.12599394999096,-0.375646201530521,0.0664518594820147,-0.84985231782129,NA
"27499",511307,NA,NA,NA,NA,NA
"27505",511308,NA,NA,NA,NA,NA
"27511",511309,-0.14105497906637,1.35437765597476,NA,NA,NA
"27517",511310,NA,NA,NA,NA,NA
"27523",511311,NA,NA,NA,NA,NA
"27529",511312,-0.0173977647541521,0.612938859901069,NA,NA,NA
"27535",511313,-0.532636157721728,0.00457882209701364,2.77461684496307,1.77309875445385,NA
"27541",511314,NA,NA,NA,NA,NA
"27547",511315,NA,NA,NA,NA,NA
"27553",511316,-0.604769532737189,0.650961362263823,NA,NA,NA
"27559",511317,-0.790255354205516,-0.584769964525665,NA,-0.689263476661587,NA
"27565",511318,NA,NA,NA,NA,NA
"27571",511319,-0.645988604174595,-0.584769964525665,NA,0.970154548655338,NA
"27577",511320,-0.0483120683322066,0.650961362263823,0.832913647825709,-0.582204249221786,0.681423208223857
"27583",511321,2.43513698577151,-0.584769964525665,1.44608307850066,NA,NA
"27589",520002,-0.584159997018486,-0.584769964525665,1.80376524639439,-1.06397077270089,-0.289965795405664
"27595",520004,-0.264712193378588,-0.584769964525665,-0.393425213524202,NA,-2.09824378677754
"27601",520008,-0.233797889800534,-0.185533689716754,0.373036574819493,-0.528674635501885,-0.245132456776609
"27607",520009,-0.285321729097292,-0.508724959800158,0.424134027375739,-1.4922076824601,0.830867670320707
"27613",520011,-0.542940925581079,-0.546747462162912,-0.342327760967955,NA,-1.17168812177708
"27619",520013,-0.542940925581079,-0.584769964525665,-0.189035403299217,NA,0.666478762014172
"27625",520017,-0.61507430059654,-0.432679955074651,NA,-0.84985231782129,NA
"27631",520019,-0.687207675612001,-0.527736210981535,-1.26208190698039,-0.689263476661587,0.636589869594802
"27637",520021,-0.522331389862376,-0.584769964525665,1.13949836316319,0.113680729136925,0.472200961288267
"27643",520027,-0.357455104112752,-0.223556192079507,0.424134027375739,NA,NA
"27649",520028,-0.676902907752649,-0.584769964525665,-1.00659464419916,-0.582204249221786,-1.94879932468069
"27655",520030,-0.336845568394049,-0.546747462162912,1.24169326827568,-1.11750038642079,-0.723354735486528
"27661",520033,-0.882998264939679,-0.584769964525665,1.39498562594442,NA,NA
"27667",520034,-0.264712193378588,-0.584769964525665,0.832913647825709,-1.4922076824601,NA
"27673",520035,-0.542940925581079,-0.584769964525665,NA,-0.635733862941687,NA
"27679",520037,-0.74903628276811,-0.584769964525665,0.67962129015697,NA,NA
"27685",520038,0.157783288854824,-0.508724959800158,2.21254486684436,NA,NA
"27691",520041,-0.202883586222479,-0.489713708618781,0.219744217150753,-1.4922076824601,NA
"27697",520044,-0.728426747049407,-0.527736210981535,NA,-0.903381931541191,NA
"27703",520045,-0.460502782706267,-0.584769964525665,0.270841669707,0.809565707495635,NA
"27709",520048,-0.522331389862376,-0.508724959800158,-0.0357430456304779,NA,NA
"27715",520049,-0.161664514785073,-0.565758713344288,0.219744217150753,NA,1.02514547104661
"27721",520051,-0.532636157721728,0.00457882209701364,-0.291230308411709,-0.0469081120227776,0.711312100643227
"27727",520057,-0.27501696123794,-0.394657452711898,0.424134027375739,NA,NA
"27733",520059,-0.388369407690807,-0.375646201530521,0.424134027375739,-0.100437725742678,-0.364688026454088
"27739",520062,-0.470807550565619,-0.223556192079507,0.526328932488231,-0.84985231782129,-1.15674367556739
"27745",520063,-0.501721854143673,-0.261578694442261,2.62132448729433,NA,-0.12557688709913
"27751",520066,-0.676902907752649,-0.489713708618781,0.270841669707,-0.475145021781984,-0.917632536212432
"27757",520070,0.0341260745426055,-0.565758713344288,-0.495620118636694,0.00662150169712307,-0.09568799467976
"27763",520071,-0.439893246987564,-0.584769964525665,2.67242193985058,NA,NA
"27769",520075,-0.120445443347667,-0.584769964525665,0.628523837600724,1.02368416237524,-1.21652146040613
"27775",520076,-0.666598139893298,0.270736338636288,-0.700009928861679,-0.956911545261091,NA
"27781",520078,0.487535860354072,-0.09047743380987,-0.240132855855463,NA,-0.334799134034719
"27787",520083,-0.862388729220976,-0.584769964525665,-0.189035403299217,-0.421615408062083,NA
"27793",520087,-0.532636157721728,-0.527736210981535,0.67962129015697,-0.635733862941687,-1.72463263153542
"27799",520088,-0.171969282644425,0.0426013244597671,0.270841669707,-0.368085794342182,-0.813021412744637
"27805",520089,-0.563550461299782,-0.508724959800158,-0.802204833974172,-0.20749695318248,NA
"27811",520091,-0.676902907752649,-0.394657452711898,NA,NA,NA
"27817",520095,0.291745271026393,-0.394657452711898,-2.38622586321781,NA,-1.45563259976109
"27823",520096,-0.512026622003025,-0.584769964525665,1.34388817338817,-0.689263476661587,-1.5452992770192
"27829",520097,-0.439893246987564,-0.584769964525665,0.781816195269463,NA,NA
"27835",520098,-0.542940925581079,-0.546747462162912,0.730718742713216,-0.368085794342182,-0.514132488550938
"27841",520100,4.19725228972062,-0.527736210981535,-0.240132855855463,0.702506480055834,1.74247888911149
"27847",520102,-0.336845568394049,-0.470702457437405,-0.495620118636694,-0.84985231782129,-0.813021412744637
"27853",520103,-0.676902907752649,0.270736338636288,-0.700009928861679,NA,NA
"27859",520107,-0.202883586222479,-0.470702457437405,0.986206005494448,NA,NA
"27865",520109,-0.223493121941182,-0.0334436802657399,-1.87525133765534,NA,0.636589869594802
"27871",520113,-0.419283711268861,-0.470702457437405,-0.444522666080448,-0.796322704101389,0.815923224111022
"27877",520116,-0.223493121941182,-0.508724959800158,0.730718742713216,-0.689263476661587,NA
"27883",520136,-0.120445443347667,-0.451691206256028,-0.393425213524202,0.381328797736429,-1.12685478314802
"27889",520138,-0.202883586222479,-0.489713708618781,0.117549312038261,-0.153967339462579,-1.32113258387392
"27895",520139,-0.594464764877837,-0.489713708618781,0.730718742713216,0.0601511154170239,0.128478698465514
"27901",520160,-0.676902907752649,-0.584769964525665,-0.444522666080448,NA,NA
"27907",520177,-0.491417086284322,-0.565758713344288,0.628523837600724,-0.261026566902381,-0.708410289276843
"27913",520189,-0.223493121941182,-0.527736210981535,0.373036574819493,-0.475145021781984,0.143423144675199
"27919",520193,0.260830967448339,-0.451691206256028,1.39498562594442,NA,-0.319854687825034
"27925",520194,NA,NA,NA,NA,NA
"27931",520195,NA,NA,NA,NA,NA
"27937",520196,NA,NA,NA,NA,NA
"27943",520198,-0.429588479128213,-0.584769964525665,-0.444522666080448,-1.01044115898099,-1.57518816943857
"27949",520202,-0.82116965778357,-0.584769964525665,NA,NA,NA
"27955",520204,-0.264712193378588,-0.508724959800158,NA,0.863095321215536,0.561867638546377
"27961",520205,NA,NA,NA,NA,NA
"27967",520206,0.291745271026393,-0.451691206256028,-1.10878954931165,NA,-1.39585481492235
"27973",520207,-0.202883586222479,-0.527736210981535,1.39498562594442,NA,NA
"27979",520208,-0.913912568517734,NA,NA,NA,NA
"27985",521300,-0.512026622003025,-0.318612447986391,NA,NA,NA
"27991",521302,-0.769645818486813,NA,NA,-1.4922076824601,NA
"27997",521303,NA,NA,NA,NA,NA
"28003",521304,NA,NA,NA,NA,NA
"28009",521305,-0.171969282644425,NA,NA,NA,NA
"28015",521307,-0.913912568517734,NA,NA,NA,NA
"28021",521308,-0.429588479128213,0.251725087454911,NA,NA,NA
