"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"2825",321309,-0.34446490718554,-0.139048197222674,-1.23020850474,0.172047260438778,-0.23368377521676,-0.190224111114159,-1.71575119617778,-0.922041311318248,-0.237163893505381,-0.0147109578037188,-0.726775638743552
"2826",330003,-1.91958925357729,-1.35444954902619,-1.65177453332532,-1.96228519793966,-0.636120045938604,-2.11815818634267,-0.846393199616636,-1.64841025811915,-1.81945932602132,-1.99955864916713,-1.43668716855023
"2827",330004,-1.91958925357729,-0.54418198115718,-1.65177453332532,-1.25084104514685,-1.44099258738229,-0.431215870517722,-0.846393199616636,-2.0115947315196,-1.81945932602132,-1.40410434175811,-2.1465986983569
"2828",330005,-1.39454780478004,-0.139048197222674,-0.808642476154683,-0.539396892354036,-0.636120045938604,-1.15419114872841,-0.556607200762922,-0.558856837917797,-0.55362298000857,-1.60258911089445,-0.253501285539101
"2829",330006,-1.39454780478004,-2.97498468476421,-2.07334056191064,-2.67372935073248,-3.05073767026967,-2.60014170514979,-2.87489519159264,-2.37477920492005,-2.76883658553089,-1.60258911089445,-2.85651022816358
"2830",330008,0.705617990408959,-0.139048197222674,-0.808642476154683,-0.302248841423098,-0.23368377521676,-1.15419114872841,0.312750795798221,-0.922041311318248,-0.870082066511758,-1.00713480348542,-0.963412815345777
"2831",330009,-0.869506355982789,-2.56985090082971,-1.23020850474,-2.91087740166342,-2.64830139954783,-2.60014170514979,-2.29532319388521,-1.2852257847187,-2.13591841252451,-0.808650034349083,-1.67332434515245
"2832",330011,-0.606985631584164,-0.54418198115718,-1.23020850474,-0.539396892354036,-0.636120045938604,-0.672207629921286,0.602536794651935,0.167512108883106,-0.237163893505381,-0.411680496076401,0.219773067665349
"2833",330013,-0.869506355982789,-0.54418198115718,-2.07334056191064,-0.539396892354036,-1.03855631666045,-0.672207629921286,-0.846393199616636,-0.558856837917797,-0.55362298000857,-1.99955864916713,-0.253501285539101
"2834",330014,-0.606985631584164,-2.56985090082971,-1.23020850474,-2.1994332488706,-3.05073767026967,-2.35914994574623,-1.71575119617778,-1.64841025811915,-3.08529567203408,-1.40410434175811,-2.61987305156135
"2835",330019,0.968138714807584,-0.139048197222674,-0.808642476154683,-0.539396892354036,-0.636120045938604,-0.672207629921286,-1.13617919847035,-0.195672364517345,-0.870082066511758,-0.411680496076401,-0.726775638743552
"2836",330023,-1.65706852917866,-0.139048197222674,-0.808642476154683,-1.72513714700873,-0.636120045938604,-0.431215870517722,0.312750795798221,-0.558856837917797,-0.237163893505381,-1.20561957262177,0.219773067665349
"2837",330024,-0.34446490718554,-0.54418198115718,-0.387076447569362,-0.776544943284974,-0.23368377521676,-0.672207629921286,-0.846393199616636,-0.195672364517345,-0.55362298000857,-1.60258911089445,0.219773067665349
"2838",330027,-2.44463070237454,-3.38011846869872,-2.91647261908129,-2.91087740166342,-3.05073767026967,-2.60014170514979,-3.16468119044635,-2.73796367832051,-3.08529567203408,-2.59501295657615,-2.85651022816358
"2839",330028,-1.91958925357729,-0.949315765091685,-0.808642476154683,-1.25084104514685,-0.23368377521676,-0.431215870517722,-2.29532319388521,-1.2852257847187,-2.13591841252451,-1.20561957262177,-1.67332434515245
"2840",330030,-0.34446490718554,-0.139048197222674,-1.23020850474,-0.302248841423098,-0.23368377521676,-0.431215870517722,0.602536794651935,-0.195672364517345,-0.870082066511758,-1.20561957262177,-0.490138462141326
"2841",330033,0.705617990408959,0.266085586711831,-0.808642476154683,0.409195311369716,0.571188766226928,-0.190224111114159,0.312750795798221,-0.558856837917797,-1.50300023951814,-0.21319572694006,-1.43668716855023
"2842",330043,0.18057654161171,-0.54418198115718,-0.387076447569362,-1.25084104514685,-0.636120045938604,0.0507676482894047,-0.846393199616636,-0.195672364517345,-0.870082066511758,-1.40410434175811,-0.490138462141326
"2843",330044,-1.91958925357729,-0.949315765091685,-1.23020850474,-1.25084104514685,-1.03855631666045,-1.63617466753554,-0.846393199616636,-2.0115947315196,-1.50300023951814,-1.80107388003079,-1.200049991948
"2844",330045,0.705617990408959,0.671219370646337,0.0344895810159586,0.172047260438778,0.571188766226928,0.0507676482894047,-0.266821201909208,-0.195672364517345,-0.237163893505381,-0.808650034349083,-0.0168641089368761
"2845",330046,-0.606985631584164,-1.35444954902619,-1.23020850474,-1.72513714700873,-1.84342885810414,-1.63617466753554,-2.29532319388521,-0.922041311318248,-0.870082066511758,-1.00713480348542,-0.963412815345777
"2846",330047,-0.606985631584164,0.266085586711831,-0.808642476154683,-0.0651007904921603,0.571188766226928,-0.431215870517722,1.18210879235936,-0.195672364517345,0.0792951929978079,-1.60258911089445,-0.0168641089368761
"2847",330049,-0.606985631584164,0.266085586711831,0.0344895810159586,0.172047260438778,-0.23368377521676,-0.190224111114159,0.312750795798221,-0.195672364517345,0.395754279500997,-1.40410434175811,0.693047420869799
"2848",330055,0.18057654161171,-0.949315765091685,-1.23020850474,-1.48798909607779,-1.44099258738229,-0.913199389324849,-0.846393199616636,-0.558856837917797,-0.870082066511758,-1.60258911089445,-0.253501285539101
"2849",330056,-1.91958925357729,-2.97498468476421,-1.23020850474,-2.91087740166342,-2.24586512882598,-1.63617466753554,-3.16468119044635,-2.37477920492005,-2.76883658553089,-2.19804341830347,-2.38323587495913
"2850",330057,-1.13202708038141,-0.139048197222674,-0.808642476154683,-0.776544943284974,-0.23368377521676,-0.913199389324849,0.312750795798221,-0.195672364517345,-0.237163893505381,-1.60258911089445,0.456410244267574
"2851",330058,-0.869506355982789,-0.139048197222674,-0.387076447569362,0.172047260438778,-0.23368377521676,-0.431215870517722,1.18210879235936,-0.195672364517345,-0.55362298000857,0.382258580468963,-0.726775638743552
"2852",330059,-0.869506355982789,-0.949315765091685,-0.387076447569362,-1.25084104514685,-0.636120045938604,0.0507676482894047,-0.846393199616636,-0.558856837917797,-0.870082066511758,-1.40410434175811,-0.490138462141326
"2853",330061,-0.606985631584164,-0.949315765091685,-1.23020850474,-0.302248841423098,-0.636120045938604,-1.8771664269391,-1.71575119617778,-1.2852257847187,-1.18654115301495,-1.00713480348542,-0.726775638743552
"2854",330065,-1.13202708038141,-1.7595833329607,-1.23020850474,-1.48798909607779,-1.44099258738229,-1.39518290813198,-1.13617919847035,-1.2852257847187,-2.13591841252451,-1.20561957262177,-1.67332434515245
"2855",330073,-0.0819441827869147,0.266085586711831,-1.23020850474,0.646343362300654,-0.636120045938604,-0.431215870517722,-0.266821201909208,-0.922041311318248,-0.870082066511758,-1.00713480348542,-0.963412815345777
"2856",330074,0.443097266010335,-0.54418198115718,-0.808642476154683,-1.01369299421591,-0.23368377521676,-0.672207629921286,0.312750795798221,-0.195672364517345,-0.55362298000857,-1.60258911089445,-0.0168641089368761
"2857",330078,-1.39454780478004,-0.54418198115718,-1.23020850474,-1.01369299421591,-0.23368377521676,-1.39518290813198,-0.556607200762922,-0.922041311318248,-0.55362298000857,-0.610165265212742,-0.253501285539101
"2858",330079,2.01822161240208,1.07635315458084,0.8776216381866,1.35778751509347,1.37606130767062,1.25572644530722,0.602536794651935,1.25706552908446,0.712213366004185,0.382258580468963,0.929684597472024
"2859",330080,-1.39454780478004,-3.38011846869872,-1.65177453332532,-2.91087740166342,-3.05073767026967,-2.35914994574623,-2.00553719503149,-1.64841025811915,-2.76883658553089,-1.99955864916713,-2.1465986983569
"2860",330084,0.443097266010335,-0.139048197222674,-0.387076447569362,0.409195311369716,-0.636120045938604,-0.672207629921286,0.0229647969445066,-0.922041311318248,-1.81945932602132,-0.411680496076401,-1.67332434515245
"2861",330085,1.23065943920621,0.266085586711831,-0.808642476154683,0.172047260438778,0.571188766226928,0.0507676482894047,-0.266821201909208,-0.558856837917797,-0.55362298000857,-0.610165265212742,-0.490138462141326
"2862",330086,0.443097266010335,-1.35444954902619,-1.65177453332532,-2.43658129980154,-1.44099258738229,-2.35914994574623,-2.00553719503149,-2.0115947315196,-1.81945932602132,-0.21319572694006,-1.67332434515245
"2863",330088,0.18057654161171,0.266085586711831,0.0344895810159586,0.883491413231592,0.571188766226928,-0.190224111114159,1.18210879235936,0.167512108883106,0.395754279500997,-0.808650034349083,0.693047420869799
"2864",330090,-1.13202708038141,-0.949315765091685,-1.23020850474,-1.25084104514685,-0.636120045938604,-1.8771664269391,-0.266821201909208,-1.2852257847187,-1.81945932602132,-1.40410434175811,-1.200049991948
"2865",330094,-1.13202708038141,-0.949315765091685,-1.65177453332532,-1.01369299421591,-0.23368377521676,-1.39518290813198,-0.846393199616636,-1.2852257847187,-2.13591841252451,-1.99955864916713,-1.90996152175468
"2866",330096,0.18057654161171,0.266085586711831,0.0344895810159586,-0.302248841423098,-0.23368377521676,0.291759407692968,-0.556607200762922,0.167512108883106,-0.237163893505381,-0.610165265212742,-0.726775638743552
"2867",330100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2868",330101,-0.606985631584164,-0.54418198115718,0.0344895810159586,-1.01369299421591,-1.03855631666045,-0.672207629921286,-1.13617919847035,-0.195672364517345,0.0792951929978079,-1.20561957262177,0.456410244267574
"2869",330102,-1.13202708038141,-0.139048197222674,0.0344895810159586,-0.539396892354036,-0.23368377521676,-0.672207629921286,0.602536794651935,-0.558856837917797,0.0792951929978079,-1.20561957262177,0.456410244267574
"2870",330103,0.705617990408959,-0.949315765091685,-1.23020850474,-1.48798909607779,-0.636120045938604,-0.913199389324849,-1.71575119617778,-0.922041311318248,-1.50300023951814,-1.20561957262177,-1.43668716855023
"2871",330104,-0.869506355982789,-1.7595833329607,-1.23020850474,-1.72513714700873,-1.84342885810414,-1.63617466753554,-2.58510919273892,-1.64841025811915,-2.4523774990277,-1.80107388003079,-1.90996152175468
"2872",330106,0.443097266010335,-0.139048197222674,-0.387076447569362,-0.302248841423098,0.571188766226928,-0.672207629921286,-1.42596519732406,0.893881055684009,0.395754279500997,-1.40410434175811,0.456410244267574
"2873",330107,-0.869506355982789,-1.7595833329607,-2.07334056191064,-1.25084104514685,-1.03855631666045,-1.8771664269391,0.0229647969445066,-1.64841025811915,-2.13591841252451,-2.39652818743981,-1.67332434515245
"2874",330108,-1.13202708038141,-3.38011846869872,-2.91647261908129,-1.96228519793966,-3.05073767026967,-2.35914994574623,-3.16468119044635,-1.64841025811915,-3.08529567203408,-1.00713480348542,-2.85651022816358
"2875",330111,-0.34446490718554,-0.54418198115718,-0.387076447569362,-0.302248841423098,-1.44099258738229,-0.672207629921286,0.0229647969445066,-0.195672364517345,-1.50300023951814,-1.20561957262177,-1.200049991948
"2876",330115,1.49318016360483,1.07635315458084,0.0344895810159586,0.883491413231592,1.37606130767062,0.291759407692968,0.0229647969445066,0.167512108883106,0.0792951929978079,0.183773811332622,0.219773067665349
"2877",330119,-1.65706852917866,-0.949315765091685,-0.387076447569362,-1.48798909607779,-1.84342885810414,-1.15419114872841,-2.58510919273892,-0.922041311318248,-0.870082066511758,-1.99955864916713,-0.253501285539101
"2878",330125,-1.39454780478004,-0.139048197222674,-0.387076447569362,-0.539396892354036,-0.23368377521676,-0.431215870517722,0.312750795798221,0.167512108883106,-0.237163893505381,-1.80107388003079,0.219773067665349
"2879",330126,-0.0819441827869147,0.671219370646337,-0.808642476154683,-0.302248841423098,0.168752495505084,0.0507676482894047,-0.266821201909208,-0.195672364517345,0.0792951929978079,-0.411680496076401,0.456410244267574
"2880",330127,-1.13202708038141,-2.56985090082971,-1.23020850474,-2.67372935073248,-2.64830139954783,-2.60014170514979,-1.71575119617778,-1.64841025811915,-2.13591841252451,-1.99955864916713,-1.43668716855023
"2881",330128,-1.39454780478004,-2.56985090082971,-1.65177453332532,-2.1994332488706,-3.05073767026967,-1.63617466753554,-0.846393199616636,-1.2852257847187,-2.4523774990277,-2.19804341830347,-1.90996152175468
"2882",330132,0.705617990408959,1.48148693851535,-0.387076447569362,1.12063946416253,1.37606130767062,1.01473468590366,1.47189479121308,1.25706552908446,0.712213366004185,0.779228118741646,0.929684597472024
"2883",330135,0.968138714807584,0.671219370646337,-1.23020850474,0.646343362300654,0.168752495505084,-0.431215870517722,-0.266821201909208,-0.922041311318248,0.0792951929978079,-0.0147109578037188,-0.253501285539101
"2884",330136,-0.34446490718554,-0.54418198115718,-0.808642476154683,-0.776544943284974,-0.636120045938604,-0.190224111114159,0.602536794651935,-0.195672364517345,-0.55362298000857,-1.00713480348542,-0.253501285539101
"2885",330140,-0.34446490718554,0.266085586711831,-0.387076447569362,-0.0651007904921603,-0.23368377521676,-0.672207629921286,0.892322793505649,0.530696582283557,0.395754279500997,-0.21319572694006,0.693047420869799
"2886",330141,-1.39454780478004,-1.35444954902619,-1.65177453332532,-1.25084104514685,-1.44099258738229,-1.15419114872841,-0.556607200762922,-2.0115947315196,-2.13591841252451,-2.39652818743981,-2.1465986983569
"2887",330144,-0.0819441827869147,-0.949315765091685,-1.23020850474,0.646343362300654,-0.23368377521676,-1.15419114872841,-0.846393199616636,-0.558856837917797,-0.870082066511758,0.183773811332622,-0.726775638743552
"2888",330151,-0.0819441827869147,-0.139048197222674,0.456055609601279,0.883491413231592,-0.23368377521676,-0.672207629921286,-0.266821201909208,0.893881055684009,-0.237163893505381,0.779228118741646,-0.726775638743552
"2889",330153,-1.13202708038141,-1.7595833329607,-1.23020850474,-2.67372935073248,-1.03855631666045,-1.39518290813198,0.312750795798221,-1.64841025811915,-2.13591841252451,-1.80107388003079,-1.43668716855023
"2890",330157,0.443097266010335,-0.139048197222674,-0.387076447569362,0.172047260438778,-0.23368377521676,0.0507676482894047,0.312750795798221,-0.195672364517345,-0.870082066511758,-0.808650034349083,-0.726775638743552
"2891",330158,-1.65706852917866,-1.35444954902619,-1.23020850474,-1.25084104514685,-1.44099258738229,-1.8771664269391,-1.13617919847035,-2.0115947315196,-1.18654115301495,-1.60258911089445,-0.963412815345777
"2892",330160,-0.34446490718554,-0.949315765091685,-2.07334056191064,-1.01369299421591,-0.636120045938604,-1.15419114872841,-2.29532319388521,-0.922041311318248,-1.81945932602132,-1.80107388003079,-1.43668716855023
"2893",330162,0.705617990408959,1.07635315458084,0.456055609601279,1.12063946416253,0.973625036948773,1.25572644530722,0.312750795798221,0.893881055684009,1.34513153901056,-0.0147109578037188,1.40295895067647
"2894",330163,-0.869506355982789,-1.7595833329607,-1.65177453332532,-1.72513714700873,-1.44099258738229,-2.11815818634267,-0.846393199616636,-1.64841025811915,-3.08529567203408,-1.80107388003079,-2.85651022816358
"2895",330164,-0.0819441827869147,0.671219370646337,0.0344895810159586,-0.0651007904921603,0.571188766226928,0.291759407692968,0.312750795798221,0.530696582283557,0.395754279500997,-0.411680496076401,0.929684597472024
"2896",330166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2897",330167,-0.0819441827869147,-0.139048197222674,0.0344895810159586,-0.776544943284974,-0.636120045938604,-0.431215870517722,0.312750795798221,-0.922041311318248,-0.237163893505381,-1.40410434175811,0.219773067665349
"2898",330169,-0.34446490718554,-1.35444954902619,-1.65177453332532,-1.01369299421591,-1.44099258738229,-1.63617466753554,-1.13617919847035,-1.64841025811915,-1.18654115301495,-1.60258911089445,-0.726775638743552
"2899",330175,0.18057654161171,-0.54418198115718,-1.65177453332532,-0.539396892354036,-0.636120045938604,-1.39518290813198,-0.556607200762922,-2.0115947315196,-2.4523774990277,-1.20561957262177,-2.61987305156135
"2900",330180,-2.44463070237454,-1.35444954902619,-2.07334056191064,-1.25084104514685,-1.44099258738229,-1.63617466753554,-0.556607200762922,-1.2852257847187,-2.4523774990277,-1.80107388003079,-1.90996152175468
"2901",330181,0.18057654161171,-1.35444954902619,-0.387076447569362,-1.72513714700873,-1.44099258738229,-0.190224111114159,-2.58510919273892,-0.922041311318248,-1.18654115301495,-1.20561957262177,-0.490138462141326
"2902",330182,0.18057654161171,1.07635315458084,0.456055609601279,0.409195311369716,0.571188766226928,0.291759407692968,1.18210879235936,0.167512108883106,1.34513153901056,-0.808650034349083,1.16632177407425
"2903",330184,-0.869506355982789,-1.7595833329607,-1.23020850474,-1.25084104514685,-1.84342885810414,-1.63617466753554,-2.29532319388521,-2.0115947315196,-2.4523774990277,-1.20561957262177,-2.1465986983569
"2904",330185,0.443097266010335,0.671219370646337,0.456055609601279,0.883491413231592,0.168752495505084,0.0507676482894047,1.18210879235936,-0.195672364517345,0.712213366004185,-0.808650034349083,0.929684597472024
"2905",330188,-0.0819441827869147,-0.139048197222674,-0.387076447569362,-1.01369299421591,-0.636120045938604,-0.431215870517722,0.312750795798221,-0.195672364517345,-0.237163893505381,-0.411680496076401,-0.0168641089368761
"2906",330191,0.443097266010335,0.266085586711831,0.0344895810159586,-0.0651007904921603,0.571188766226928,0.0507676482894047,0.312750795798221,0.167512108883106,-0.237163893505381,-1.00713480348542,-0.253501285539101
"2907",330193,-1.39454780478004,-3.38011846869872,-2.91647261908129,-2.1994332488706,-3.05073767026967,-2.11815818634267,-1.13617919847035,-1.64841025811915,-2.4523774990277,-1.99955864916713,-2.1465986983569
"2908",330194,-2.44463070237454,-3.38011846869872,-2.07334056191064,-2.91087740166342,-2.64830139954783,-2.11815818634267,-2.00553719503149,-2.73796367832051,-2.4523774990277,-2.59501295657615,-1.67332434515245
"2909",330195,-0.34446490718554,-0.139048197222674,-0.808642476154683,-1.25084104514685,-1.03855631666045,-0.190224111114159,-2.00553719503149,-0.195672364517345,-0.237163893505381,-0.411680496076401,0.219773067665349
"2910",330196,-0.34446490718554,-1.7595833329607,-1.23020850474,-1.48798909607779,-1.84342885810414,-1.39518290813198,-1.13617919847035,-0.558856837917797,-1.81945932602132,-1.80107388003079,-1.67332434515245
"2911",330197,-0.0819441827869147,-0.949315765091685,-0.387076447569362,-0.302248841423098,-1.03855631666045,-0.431215870517722,1.18210879235936,-0.558856837917797,-0.237163893505381,-1.00713480348542,-0.253501285539101
"2912",330198,-1.13202708038141,-0.949315765091685,-0.808642476154683,-1.25084104514685,-0.636120045938604,-1.15419114872841,-1.13617919847035,-1.64841025811915,-0.870082066511758,-1.20561957262177,-0.490138462141326
"2913",330199,-0.34446490718554,-1.7595833329607,-1.23020850474,-1.96228519793966,-2.24586512882598,-1.8771664269391,-2.00553719503149,-1.2852257847187,-1.18654115301495,-1.40410434175811,-0.726775638743552
"2914",330201,-0.606985631584164,-2.1647171168952,-0.808642476154683,-2.91087740166342,-3.05073767026967,-1.39518290813198,-2.00553719503149,-2.0115947315196,-2.13591841252451,-1.00713480348542,-1.67332434515245
"2915",330202,-0.869506355982789,-3.38011846869872,-1.23020850474,-2.91087740166342,-3.05073767026967,-1.8771664269391,-3.16468119044635,-2.0115947315196,-2.4523774990277,-1.99955864916713,-1.200049991948
"2916",330203,-1.39454780478004,-0.54418198115718,-0.808642476154683,-1.48798909607779,-0.636120045938604,-1.15419114872841,0.312750795798221,-0.195672364517345,-0.55362298000857,-2.19804341830347,-0.0168641089368761
"2917",330204,-1.13202708038141,-2.1647171168952,-0.387076447569362,-2.1994332488706,-1.44099258738229,-1.15419114872841,-1.42596519732406,-0.558856837917797,-1.18654115301495,-2.39652818743981,-0.726775638743552
"2918",330205,-1.13202708038141,0.671219370646337,-0.387076447569362,0.646343362300654,0.973625036948773,0.532751167096532,0.602536794651935,0.167512108883106,0.0792951929978079,0.183773811332622,-0.0168641089368761
"2919",330208,0.968138714807584,-0.139048197222674,-0.387076447569362,-0.0651007904921603,-0.636120045938604,-0.431215870517722,-1.71575119617778,-0.195672364517345,-0.237163893505381,-0.808650034349083,-0.0168641089368761
"2920",330211,0.18057654161171,-0.54418198115718,-0.808642476154683,-0.302248841423098,-1.03855631666045,-0.431215870517722,0.892322793505649,-0.922041311318248,-1.18654115301495,-1.00713480348542,-1.200049991948
"2921",330214,-0.0819441827869147,0.266085586711831,-0.387076447569362,-0.0651007904921603,-0.23368377521676,-0.190224111114159,-0.846393199616636,-0.195672364517345,0.395754279500997,-1.60258911089445,0.929684597472024
"2922",330215,-0.0819441827869147,0.266085586711831,-1.23020850474,-0.539396892354036,-0.23368377521676,-0.672207629921286,0.0229647969445066,-0.195672364517345,-0.870082066511758,-1.40410434175811,-0.726775638743552
"2923",330218,0.18057654161171,0.266085586711831,-0.387076447569362,0.409195311369716,-0.23368377521676,-0.672207629921286,1.18210879235936,-0.558856837917797,-0.870082066511758,-0.808650034349083,-0.963412815345777
"2924",330219,-1.39454780478004,-0.139048197222674,-1.23020850474,-0.302248841423098,0.168752495505084,-0.431215870517722,0.312750795798221,-0.195672364517345,-0.55362298000857,-0.610165265212742,-0.253501285539101
"2925",330221,-1.13202708038141,-2.1647171168952,-1.23020850474,-2.91087740166342,-1.84342885810414,-1.63617466753554,-2.00553719503149,-0.558856837917797,-1.81945932602132,-1.00713480348542,-1.90996152175468
"2926",330222,0.705617990408959,0.671219370646337,0.456055609601279,0.646343362300654,0.571188766226928,0.773742926500095,0.892322793505649,0.530696582283557,0.0792951929978079,-0.808650034349083,0.693047420869799
"2927",330223,-0.34446490718554,-0.139048197222674,0.0344895810159586,0.409195311369716,-1.03855631666045,-0.672207629921286,-2.00553719503149,-1.2852257847187,-1.18654115301495,-0.21319572694006,-1.200049991948
"2928",330224,0.443097266010335,-0.54418198115718,-1.23020850474,0.646343362300654,-0.23368377521676,0.0507676482894047,0.892322793505649,-0.195672364517345,0.0792951929978079,-0.411680496076401,-0.490138462141326
"2929",330226,-0.0819441827869147,0.671219370646337,0.0344895810159586,1.12063946416253,0.168752495505084,0.291759407692968,0.602536794651935,0.893881055684009,0.712213366004185,0.183773811332622,0.693047420869799
"2930",330229,-0.869506355982789,-0.949315765091685,-0.808642476154683,-0.302248841423098,-1.03855631666045,-1.15419114872841,0.312750795798221,-0.558856837917797,-1.81945932602132,-1.20561957262177,-1.43668716855023
"2931",330231,0.705617990408959,-1.35444954902619,-0.387076447569362,-1.72513714700873,-1.84342885810414,-0.672207629921286,-1.13617919847035,-0.195672364517345,-0.870082066511758,-0.610165265212742,-0.253501285539101
"2932",330232,-1.13202708038141,-0.139048197222674,-1.65177453332532,-0.302248841423098,-0.636120045938604,-0.913199389324849,-0.266821201909208,-0.558856837917797,-0.870082066511758,-1.00713480348542,-0.726775638743552
"2933",330233,-0.869506355982789,-2.56985090082971,-1.65177453332532,-2.91087740166342,-3.05073767026967,-2.60014170514979,-2.00553719503149,-2.37477920492005,-3.08529567203408,-1.40410434175811,-2.85651022816358
"2934",330234,-2.44463070237454,-2.97498468476421,-2.07334056191064,-2.67372935073248,-2.64830139954783,-1.8771664269391,-1.71575119617778,-2.37477920492005,-3.08529567203408,-2.59501295657615,-2.38323587495913
"2935",330235,-0.869506355982789,-1.35444954902619,-2.07334056191064,-1.48798909607779,-1.84342885810414,-1.63617466753554,-0.266821201909208,-1.64841025811915,-2.4523774990277,-1.80107388003079,-2.38323587495913
"2936",330236,-1.39454780478004,-0.949315765091685,-1.23020850474,-1.48798909607779,-1.03855631666045,-1.15419114872841,-1.42596519732406,-0.922041311318248,-0.870082066511758,-1.80107388003079,-0.490138462141326
"2937",330238,-1.39454780478004,0.266085586711831,-1.23020850474,0.172047260438778,0.168752495505084,-0.190224111114159,0.602536794651935,-0.195672364517345,-0.55362298000857,-0.411680496076401,-0.253501285539101
"2938",330239,-2.18210997797591,-2.1647171168952,-1.65177453332532,-1.96228519793966,-2.24586512882598,-2.11815818634267,-0.266821201909208,-2.0115947315196,-2.4523774990277,-1.99955864916713,-2.85651022816358
"2939",330240,-0.34446490718554,-3.38011846869872,-1.65177453332532,-2.91087740166342,-3.05073767026967,-2.60014170514979,-2.87489519159264,-2.73796367832051,-3.08529567203408,-1.00713480348542,-2.85651022816358
"2940",330241,-1.13202708038141,-0.139048197222674,-1.23020850474,-0.0651007904921603,-1.03855631666045,0.291759407692968,-0.266821201909208,-0.195672364517345,-0.55362298000857,-1.00713480348542,-0.0168641089368761
"2941",330245,-0.34446490718554,0.266085586711831,-0.387076447569362,0.172047260438778,0.973625036948773,-0.672207629921286,0.312750795798221,0.167512108883106,-0.55362298000857,-1.40410434175811,-0.253501285539101
"2942",330246,-0.0819441827869147,-0.139048197222674,-0.387076447569362,-0.539396892354036,-0.23368377521676,-0.913199389324849,0.0229647969445066,-0.558856837917797,0.0792951929978079,-1.00713480348542,0.219773067665349
"2943",330250,0.443097266010335,0.671219370646337,0.0344895810159586,0.409195311369716,0.571188766226928,0.0507676482894047,0.892322793505649,-0.195672364517345,-0.237163893505381,-0.610165265212742,-0.253501285539101
"2944",330259,-1.13202708038141,-1.35444954902619,-0.808642476154683,-1.25084104514685,-0.636120045938604,-1.15419114872841,-0.556607200762922,-2.0115947315196,-0.870082066511758,-0.610165265212742,-0.726775638743552
"2945",330261,0.443097266010335,-0.139048197222674,0.0344895810159586,-0.302248841423098,0.168752495505084,0.291759407692968,0.0229647969445066,0.893881055684009,0.0792951929978079,-1.00713480348542,0.219773067665349
"2946",330264,-1.13202708038141,-1.35444954902619,-1.23020850474,-1.72513714700873,-1.03855631666045,-0.913199389324849,-0.266821201909208,-1.64841025811915,-1.18654115301495,-1.20561957262177,-1.200049991948
"2947",330265,-1.13202708038141,0.671219370646337,1.29918766677192,0.646343362300654,1.37606130767062,-0.672207629921286,0.312750795798221,0.167512108883106,0.0792951929978079,-0.610165265212742,0.693047420869799
"2948",330267,0.968138714807584,-0.139048197222674,-0.387076447569362,0.172047260438778,0.571188766226928,0.0507676482894047,0.312750795798221,0.167512108883106,0.0792951929978079,-0.411680496076401,0.456410244267574
"2949",330268,0.968138714807584,-0.54418198115718,0.456055609601279,-1.25084104514685,0.168752495505084,0.291759407692968,1.18210879235936,0.893881055684009,-0.237163893505381,-1.00713480348542,-0.253501285539101
"2950",330270,1.23065943920621,0.671219370646337,0.456055609601279,0.883491413231592,1.37606130767062,0.291759407692968,1.18210879235936,1.25706552908446,1.97804971201694,-0.21319572694006,1.87623330388093
"2951",330273,-0.34446490718554,0.671219370646337,0.8776216381866,-0.0651007904921603,0.571188766226928,0.773742926500095,1.18210879235936,0.530696582283557,0.712213366004185,-0.411680496076401,0.693047420869799
"2952",330276,0.968138714807584,1.07635315458084,-0.808642476154683,0.646343362300654,0.571188766226928,0.773742926500095,0.602536794651935,-0.922041311318248,-0.237163893505381,0.183773811332622,-0.490138462141326
"2953",330277,1.23065943920621,0.671219370646337,-0.387076447569362,0.646343362300654,0.168752495505084,0.0507676482894047,0.312750795798221,0.530696582283557,0.395754279500997,0.183773811332622,0.456410244267574
"2954",330279,-2.18210997797591,-0.949315765091685,-1.65177453332532,-1.25084104514685,-0.23368377521676,-1.39518290813198,0.0229647969445066,-1.2852257847187,-1.50300023951814,-2.19804341830347,-1.200049991948
"2955",330285,-0.34446490718554,0.671219370646337,0.0344895810159586,0.172047260438778,0.168752495505084,0.0507676482894047,0.312750795798221,0.893881055684009,0.712213366004185,-1.40410434175811,1.16632177407425
"2956",330286,-0.606985631584164,-0.54418198115718,-0.808642476154683,-1.48798909607779,-0.636120045938604,-0.913199389324849,0.0229647969445066,-1.2852257847187,-1.18654115301495,-1.60258911089445,-0.963412815345777
"2957",330304,0.18057654161171,0.671219370646337,0.456055609601279,-0.302248841423098,0.973625036948773,0.0507676482894047,-0.266821201909208,0.530696582283557,0.395754279500997,-0.610165265212742,0.929684597472024
