"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"2141",231312,NA,NA,-0.26133755361348,-0.132576159612574,NA,NA,NA
"2142",231313,NA,NA,-0.137168658171596,-1.05073555169945,NA,NA,-0.660807299657136
"2143",231314,NA,NA,-1.5278602871207,-0.919569924258471,NA,NA,-0.86528214527636
"2144",231315,NA,NA,-0.80768069355777,-0.460490228215031,NA,NA,NA
"2145",231316,-0.682700850647344,-0.886846002655836,-0.758013135381016,-0.722821483096996,NA,NA,-0.86528214527636
"2146",231317,-0.545729149926574,-0.838198289299351,-1.13051982170667,-0.722821483096996,-1.12835032669698,NA,-0.456332454037912
"2147",231318,NA,NA,-0.8821820308229,-0.132576159612574,NA,NA,-0.251857608418688
"2148",231319,NA,NA,-1.37885761259044,-0.591655855656014,-0.0608961198588607,NA,0.770516619677432
"2149",231320,NA,NA,-1.80103185709284,-1.18190117914044,NA,NA,0.974991465296657
"2150",231321,-0.682700850647344,-0.854414193751513,-0.956683368088031,-0.985152737978962,-0.416714188804901,-0.792688713400841,-0.660807299657136
"2151",231322,NA,NA,-0.211669995436726,-0.329324600774048,NA,NA,-0.660807299657136
"2152",231323,NA,NA,-1.13051982170667,-0.853987110537979,-1.30625936117,0.26144616915073,-0.456332454037912
"2153",231324,NA,NA,-0.708345577204263,-0.132576159612574,NA,NA,-0.456332454037912
"2154",231325,-0.134814047764263,-0.384152964638816,-0.0875010999948421,0.326503536430866,0.11701291461416,NA,-0.251857608418688
"2155",231326,-0.250713179143377,-0.643607435873407,-0.658678019027509,-0.198158973333065,NA,-0.756339234692166,-0.251857608418688
"2156",231327,NA,NA,0.607844714479709,0.195337908989884,1.06586109847027,-0.574591841148791,-0.251857608418688
"2157",231328,NA,NA,-0.683511798115886,-0.526073041935522,NA,NA,0.15709208281976
"2158",231329,NA,NA,-1.30435627532531,-0.329324600774048,NA,NA,-0.86528214527636
"2159",231330,-0.882890259393085,-0.692255149229893,-1.60236162438583,-0.788404296817488,NA,NA,-0.660807299657136
"2160",231331,-0.345539741180833,-0.627391531421245,-0.460007786320494,-0.591655855656014,-0.950441292223962,NA,-0.0473827627994638
"2161",231332,NA,NA,-0.584176681762378,-0.132576159612574,0.29492194908718,NA,-0.456332454037912
"2162",231333,NA,NA,NA,NA,NA,NA,-0.0473827627994638
"2163",231334,-0.661628281305687,-0.400368869090978,-1.60236162438583,-1.64098087518388,-0.120199131349867,1.0247852220329,0.15709208281976
"2164",231337,-0.240176894472548,-0.886846002655836,0.28500558633081,-0.394907414494539,-0.950441292223962,NA,0.15709208281976
"2165",231338,-0.335003456510004,0.296915022351985,-0.584176681762378,-0.853987110537979,-1.12835032669698,NA,0.361566928438984
"2166",233300,NA,NA,NA,NA,NA,NA,NA
"2167",240001,-0.556265434597402,0.215835500091175,-0.137168658171596,-0.132576159612574,-0.00159310836785389,NA,NA
"2168",240002,-0.408757449205804,0.232051404543337,0.707179830833216,0.0641722815489007,1.3623761559253,NA,NA
"2169",240004,0.0969842149939631,1.69148280523791,1.52669454074965,-0.198158973333065,-0.179502142840874,NA,NA
"2170",240006,-0.714309704659829,-0.821982384847189,-1.25468871714855,-0.263741787053556,-1.246956349679,0.0796987756073561,-0.251857608418688
"2171",240010,-0.00837863171432165,-0.254425729021521,1.03001895898211,-0.263741787053556,-0.535320211786915,NA,NA
"2172",240014,-0.735382274001486,-0.41658477354314,-0.584176681762378,-0.329324600774048,-0.891138280732956,NA,0.15709208281976
"2173",240018,-0.766991128013972,-0.821982384847189,-0.435174007232118,-0.263741787053556,-0.653926234768928,NA,-0.251857608418688
"2174",240019,NA,NA,NA,NA,NA,NA,NA
"2175",240020,-0.461438872559946,-0.57874381806476,-0.33583889087861,-0.985152737978962,-0.831835269241949,NA,0.15709208281976
"2176",240022,-1.2938053615554,-1.09765276053394,-1.50302650803232,-1.05073555169945,-1.12835032669698,NA,-0.0473827627994638
"2177",240030,-0.714309704659829,-0.773334671490703,-0.658678019027509,-0.0669933458920822,-0.772532257750942,NA,-0.660807299657136
"2178",240036,-0.682700850647344,0.00502874221306991,0.632678493568086,0.0641722815489007,0.11701291461416,NA,NA
"2179",240038,0.0969842149939631,0.475289971325766,1.07968651715887,-0.722821483096996,-0.238805154331881,NA,NA
"2180",240040,-0.693237135318173,-0.0436189711434159,0.632678493568086,-0.394907414494539,-0.653926234768928,NA,-0.0473827627994638
"2181",240043,-0.693237135318173,-0.805766480395027,-0.609010460850755,-0.853987110537979,-1.60277441862504,NA,0.361566928438984
"2182",240044,-1.30434164622622,-1.2435959006034,-1.2050211589718,-0.919569924258471,-1.18765333818799,NA,-0.0473827627994638
"2183",240047,-0.661628281305687,-0.108482588952064,0.111169132712172,0.851166046194798,-0.00159310836785389,NA,NA
"2184",240050,0.139129353677277,0.280699117899823,0.21050424906568,-0.591655855656014,-0.653926234768928,-0.211097054062043,0.361566928438984
"2185",240052,-1.16736994550545,-1.09765276053394,-1.22985493806018,-0.788404296817488,-1.42486538415202,-1.08348454307024,-1.27423183651481
"2186",240053,-0.36661231052249,-0.108482588952064,1.154187854424,0.916748859915289,0.176315926105166,NA,NA
"2187",240056,-0.703773419989001,-0.659823340325569,0.0118340163586652,-0.00141053217159076,-1.06904731520598,NA,-0.251857608418688
"2188",240057,-0.261249463814205,0.377994544612794,0.583010935391332,-0.394907414494539,-0.357411177313895,NA,-0.0473827627994638
"2189",240059,-0.8512814053806,-0.724686958134217,-0.460007786320494,-0.722821483096996,-1.18765333818799,NA,0.15709208281976
"2190",240063,-0.22964060980172,-0.41658477354314,1.67569721527991,0.392086350151358,-0.298108165822888,NA,NA
"2191",240064,-0.335003456510004,-0.659823340325569,-0.311005111790233,-0.263741787053556,-0.653926234768928,0.47954304140278,-0.660807299657136
"2192",240066,-0.672164565976516,-0.659823340325569,-0.484841565408871,-0.788404296817488,-0.772532257750942,-0.792688713400841,-0.0473827627994638
"2193",240069,-0.514120295914088,-0.432800677995302,-0.733179356292639,-0.985152737978962,-0.950441292223962,NA,0.15709208281976
"2194",240071,-0.471975157230775,-0.805766480395027,-0.534509123585625,-0.263741787053556,-0.772532257750942,NA,0.361566928438984
"2195",240075,-0.91449911340557,-0.984141429368808,-0.509675344497248,-0.394907414494539,-0.535320211786915,-0.0656991392273433,-0.251857608418688
"2196",240076,-0.703773419989001,-0.773334671490703,-0.683511798115886,-1.31306680658142,-1.60277441862504,-0.538242362440117,-0.251857608418688
"2197",240078,-0.398221164534975,0.215835500091175,0.235338028154057,-0.853987110537979,-0.831835269241949,NA,NA
"2198",240080,0.25502848505639,0.215835500091175,0.334673144507564,-0.460490228215031,-0.891138280732956,NA,NA
"2199",240084,-0.91449911340557,-1.04900504717746,-0.311005111790233,-0.0669933458920822,0.11701291461416,-0.356494968896742,0.15709208281976
"2200",240088,-0.724845989330658,-0.465232486899626,-0.658678019027509,-0.132576159612574,-0.891138280732956,NA,0.566041774058208
"2201",240093,-0.598410573280716,0.686096729203871,-0.137168658171596,-0.853987110537979,-0.357411177313895,NA,NA
"2202",240100,-0.377148595193318,-0.027403066691254,-0.162002437259973,-0.788404296817488,0.176315926105166,NA,NA
"2203",240101,-0.682700850647344,-0.530096104708274,-0.484841565408871,-1.05073555169945,-0.891138280732956,NA,-0.251857608418688
"2204",240104,-0.608946857951545,-0.432800677995302,-0.385506449055364,-0.853987110537979,-0.772532257750942,NA,-0.0473827627994638
"2205",240106,0.0126939376273353,0.296915022351985,1.10452029624725,0.523251977592341,-0.120199131349867,NA,NA
"2206",240115,0.223419631043905,0.475289971325766,0.980351400805361,-0.0669933458920822,-0.476017200295908,NA,-0.660807299657136
"2207",240132,0.0759116456523061,0.913119391534138,-0.112334879083219,-0.198158973333065,-0.416714188804901,-0.501892883731442,-0.251857608418688
"2208",240141,-0.345539741180833,0.167187786734689,-0.534509123585625,-0.591655855656014,-0.416714188804901,-0.792688713400841,0.15709208281976
"2209",240166,-1.27273279221374,-0.205778015665035,-1.32919005441368,-0.985152737978962,-0.950441292223962,NA,0.361566928438984
"2210",240187,-0.840745120709771,-0.903061907107998,-0.8821820308229,-0.722821483096996,-1.78068345309806,0.443193562694105,-0.0473827627994638
"2211",240196,NA,NA,NA,NA,NA,NA,NA
"2212",240206,-0.387684879864147,-0.286857537925845,NA,NA,NA,NA,NA
"2213",240207,-0.0505237703976356,0.215835500091175,0.0863353536237956,-0.853987110537979,-1.36556237266101,-0.574591841148791,-0.251857608418688
"2214",240210,-0.419293733876632,-0.773334671490703,0.75684738900997,-0.394907414494539,0.29492194908718,-0.465543405022767,-0.251857608418688
"2215",240213,-0.134814047764263,-0.432800677995302,0.707179830833216,-0.591655855656014,-0.298108165822888,NA,0.566041774058208
"2216",240214,-0.598410573280716,-0.530096104708274,-0.584176681762378,-0.853987110537979,-0.891138280732956,-0.829038192109515,0.15709208281976
"2217",241300,NA,NA,-1.50302650803232,-0.919569924258471,NA,NA,0.566041774058208
"2218",241301,-1.40970449293451,-1.19494818724691,NA,NA,NA,NA,1.58841600215433
"2219",241302,NA,NA,-0.931849588999654,-1.05073555169945,NA,NA,NA
"2220",241303,-1.67311160970522,-0.384152964638816,-1.37885761259044,-1.05073555169945,NA,NA,NA
"2221",241304,NA,NA,NA,NA,NA,NA,NA
"2222",241305,-1.2200513688596,-0.854414193751513,-1.35402383350206,-0.853987110537979,NA,NA,NA
"2223",241306,NA,NA,NA,NA,NA,NA,NA
"2224",241308,-0.714309704659829,-1.2435959006034,NA,NA,NA,NA,-0.251857608418688
"2225",241309,-0.935571682747227,-1.2435959006034,-0.907015809911277,-0.329324600774048,-0.416714188804901,NA,0.566041774058208
"2226",241311,-0.935571682747227,-1.60034579855096,0.881016284451854,-1.18190117914044,NA,NA,-0.456332454037912
"2227",241312,NA,NA,NA,NA,NA,NA,-0.0473827627994638
"2228",241313,-0.935571682747227,-1.47061856293367,-1.37885761259044,-1.50981524774289,NA,NA,NA
"2229",241314,-1.74686560240102,-1.63277760745529,NA,NA,NA,NA,NA
"2230",241315,-1.43077706227617,NA,-0.782846914469393,0.0641722815489007,NA,NA,-0.251857608418688
"2231",241316,-1.81008331042599,-1.56791398964664,-1.22985493806018,-0.985152737978962,-0.831835269241949,NA,-0.0473827627994638
"2232",241317,NA,NA,NA,NA,NA,NA,NA
"2233",241318,-1.35702306958037,-1.40575494512502,NA,NA,NA,NA,NA
"2234",241319,-1.37809563892202,NA,-1.18018737988342,-1.31306680658142,NA,NA,NA
"2235",241320,-1.27273279221374,-1.08143685608178,-1.50302650803232,-1.11631836541994,-0.653926234768928,NA,-0.0473827627994638
"2236",241321,NA,NA,-1.80103185709284,-0.460490228215031,NA,NA,NA
"2237",241322,NA,NA,NA,NA,NA,NA,0.770516619677432
"2238",241323,NA,NA,NA,NA,NA,NA,NA
"2239",241325,NA,NA,NA,NA,NA,NA,NA
"2240",241326,-1.48345848563031,0.0861082644738796,-1.22985493806018,-1.70656368890437,NA,NA,-1.47870668213403
"2241",241327,NA,NA,NA,NA,NA,NA,NA
"2242",241328,-1.1462973761638,-1.34089132731637,NA,NA,NA,NA,NA
"2243",241329,-1.12522480682214,-1.16251637834259,-0.981517147176408,-0.526073041935522,-1.30625936117,NA,0.770516619677432
"2244",241330,-1.69418417904688,-1.47061856293367,-0.658678019027509,-1.05073555169945,NA,NA,-0.660807299657136
"2245",241332,-1.68364789437605,-1.43818675402934,-1.45335894985557,-0.788404296817488,-1.60277441862504,NA,-0.251857608418688
"2246",241333,NA,NA,-1.57752784529745,-1.11631836541994,-1.83998646458906,NA,NA
"2247",241334,-0.766991128013972,-1.1138686649861,-1.05601848444154,-0.460490228215031,-0.120199131349867,NA,-0.456332454037912
"2248",241335,-1.28326907688457,-1.22737999615124,NA,NA,NA,NA,0.361566928438984
"2249",241336,NA,NA,NA,NA,NA,NA,NA
"2250",241337,-1.35702306958037,-1.43818675402934,NA,NA,NA,NA,NA
"2251",241338,-1.18844251484711,-0.886846002655836,-0.956683368088031,-1.11631836541994,-0.831835269241949,NA,-0.456332454037912
"2252",241339,NA,NA,-1.2050211589718,-0.198158973333065,NA,NA,NA
"2253",241340,-1.04093452945551,-1.34089132731637,-0.956683368088031,-0.919569924258471,-1.30625936117,NA,-0.456332454037912
"2254",241341,-1.50453105497197,-1.14630047389043,-0.907015809911277,-0.722821483096996,NA,NA,NA
"2255",241342,NA,NA,NA,NA,NA,NA,NA
"2256",241343,-1.67311160970522,-1.38953904067286,NA,NA,NA,NA,0.361566928438984
"2257",241344,-1.00932567544303,-1.27602770950772,-0.758013135381016,0.326503536430866,-0.00159310836785389,NA,-0.86528214527636
"2258",241345,NA,NA,-1.42852517076719,-1.05073555169945,-1.246956349679,NA,-0.456332454037912
"2259",241346,-0.903962828734742,-0.854414193751513,-0.733179356292639,-0.919569924258471,-1.48416839564302,NA,-0.0473827627994638
"2260",241347,-1.81008331042599,NA,-1.13051982170667,-0.657238669376505,NA,NA,NA
"2261",241348,-1.81008331042599,-1.60034579855096,NA,NA,NA,NA,NA
"2262",241349,-1.52560362431362,-1.51926627629015,-1.13051982170667,-0.657238669376505,-1.72138044160705,NA,-0.86528214527636
"2263",241350,-0.91449911340557,-0.886846002655836,-1.37885761259044,-0.460490228215031,0.710043029524227,NA,-1.27423183651481
"2264",241351,-1.16736994550545,-1.16251637834259,-0.360672669966987,0.195337908989884,NA,NA,-0.456332454037912
"2265",241352,NA,NA,-0.956683368088031,-0.985152737978962,-1.06904731520598,NA,NA
"2266",241353,-0.935571682747227,-0.805766480395027,NA,NA,NA,NA,-0.456332454037912
"2267",241354,-0.714309704659829,-0.951709620464484,NA,NA,NA,0.33414512656808,-0.456332454037912
"2268",241355,-0.788063697355629,-1.13008456943827,NA,NA,NA,2.00622114716712,-0.251857608418688
"2269",241356,NA,NA,-0.186836216348349,-0.526073041935522,NA,NA,1.17946631091588
"2270",241357,-1.81008331042599,-1.63277760745529,-1.80103185709284,-0.394907414494539,NA,NA,-0.660807299657136
"2271",241358,NA,NA,-1.70169674073934,-1.70656368890437,NA,NA,0.361566928438984
"2272",241359,-0.998789390772198,-0.91927781156016,NA,NA,NA,NA,-0.456332454037912
"2273",241360,-0.903962828734742,-1.22737999615124,-1.00635092626478,-0.788404296817488,0.0577099031231529,NA,0.361566928438984
"2274",241361,NA,NA,-0.907015809911277,-0.329324600774048,-1.00974430371497,NA,1.3839411565351
"2275",241362,-0.861817690051428,-0.854414193751513,-1.03118470535316,-0.985152737978962,-0.950441292223962,NA,-0.0473827627994638
"2276",241363,-1.81008331042599,-1.22737999615124,-1.42852517076719,-0.394907414494539,NA,NA,NA
"2277",241364,-0.766991128013972,-0.903061907107998,NA,NA,NA,NA,-0.0473827627994638
"2278",241365,-1.2938053615554,-1.61656170300312,NA,NA,NA,NA,NA
"2279",241366,-1.17790623017628,-1.09765276053394,NA,NA,NA,NA,0.361566928438984
"2280",241367,-0.556265434597402,-0.967925524916646,NA,NA,NA,NA,-0.0473827627994638
"2281",241368,-1.56774876299694,-1.50305037183799,-1.65202918256258,NA,NA,NA,-0.660807299657136
"2282",241369,-1.35702306958037,-1.4544026584815,-0.360672669966987,-0.00141053217159076,-1.36556237266101,NA,0.566041774058208
"2283",241370,-1.09361595280965,-1.22737999615124,-0.956683368088031,-0.460490228215031,NA,0.0796987756073561,0.15709208281976
"2284",241371,-1.46238591628865,-1.38953904067286,-1.80103185709284,-0.985152737978962,NA,NA,-0.456332454037912
"2285",241372,-1.81008331042599,-1.55169808519448,-1.5278602871207,-0.394907414494539,NA,NA,NA
"2286",241373,-1.32541421556788,-1.27602770950772,-1.45335894985557,-0.788404296817488,-1.12835032669698,NA,-0.456332454037912
"2287",241374,NA,NA,-0.956683368088031,-0.591655855656014,NA,NA,2.40631538463122
"2288",241375,NA,NA,NA,NA,NA,NA,NA
"2289",241376,-1.68364789437605,-1.17873228279475,NA,NA,NA,NA,-0.660807299657136
"2290",241377,-1.34648678490954,-1.19494818724691,-1.32919005441368,-0.460490228215031,-0.535320211786915,NA,0.566041774058208
"2291",241378,-0.619483142622373,-0.708471053682055,-1.00635092626478,-0.526073041935522,-0.891138280732956,NA,-0.0473827627994638
"2292",241379,NA,NA,NA,NA,NA,NA,NA
"2293",241380,-0.345539741180833,-0.627391531421245,-0.236503774525103,1.11349730107676,0.710043029524227,NA,0.566041774058208
"2294",241381,-1.10415223748048,-1.03278914272529,-0.981517147176408,-0.591655855656014,-0.298108165822888,NA,-0.0473827627994638
"2295",243300,NA,NA,NA,NA,NA,NA,NA
"2296",243302,NA,NA,NA,NA,NA,NA,NA
"2297",243303,NA,NA,NA,NA,NA,NA,NA
"2298",250001,0.729161295243672,0.232051404543337,0.905850063540231,0.260920722710375,-0.120199131349867,NA,NA
"2299",250002,-1.12522480682214,-1.13008456943827,-1.32919005441368,0.457669163871849,-0.179502142840874,NA,-0.251857608418688
"2300",250004,-0.250713179143377,-0.643607435873407,0.434008260861071,-0.0669933458920822,0.769346041015234,NA,NA
"2301",250006,-0.861817690051428,-0.951709620464484,-0.80768069355777,-0.526073041935522,0.532133995051207,NA,-0.86528214527636
"2302",250007,-0.282322033155862,-0.221993920117197,-0.609010460850755,-0.591655855656014,-0.0608961198588607,-0.211097054062043,-1.06975699089558
"2303",250009,-0.672164565976516,-0.708471053682055,-0.435174007232118,0.195337908989884,1.00655808697926,NA,-0.456332454037912
"2304",250012,-0.545729149926574,-0.173346206760711,-1.27952249623693,-0.657238669376505,NA,NA,NA
"2305",250017,NA,NA,NA,NA,NA,NA,NA
"2306",250018,NA,NA,NA,NA,NA,NA,NA
"2307",250019,-0.0926689090809494,-0.627391531421245,0.036667795447042,-0.329324600774048,-0.238805154331881,NA,NA
"2308",250020,-1.37809563892202,-1.13008456943827,-1.57752784529745,-0.394907414494539,0.650740018033221,NA,-0.456332454037912
"2309",250025,-1.25166022287208,-0.854414193751513,-1.40369139167881,-1.05073555169945,0.947255075488254,NA,-0.456332454037912
"2310",250027,-0.672164565976516,-0.740902862586379,-0.80768069355777,1.90049106572266,0.710043029524227,NA,-0.251857608418688
"2311",250031,0.0759116456523061,0.102324168926042,-0.832514472646147,-1.05073555169945,0.4728309835602,NA,NA
"2312",250034,-0.809136266697286,-0.562527913612598,-0.658678019027509,-0.722821483096996,-0.179502142840874,NA,-0.660807299657136
"2313",250036,-0.608946857951545,-0.400368869090978,-0.708345577204263,-0.132576159612574,0.413527972069194,NA,0.361566928438984
"2314",250038,-0.661628281305687,-0.562527913612598,-1.45335894985557,-0.526073041935522,0.176315926105166,NA,1.58841600215433
"2315",250040,-0.198031755789234,0.750960347012519,-0.80768069355777,0.260920722710375,0.532133995051207,NA,NA
"2316",250042,-0.50358401124326,-0.400368869090978,-0.708345577204263,-0.460490228215031,1.24377013294329,NA,-0.0473827627994638
"2317",250043,-1.24112393820125,-0.903061907107998,-1.35402383350206,-1.18190117914044,0.0577099031231529,NA,1.99736569339278
"2318",250044,-0.956644252088884,-0.967925524916646,-1.25468871714855,-0.460490228215031,-0.594623223277922,NA,1.17946631091588
"2319",250048,0.170738207689762,-0.270641633473683,1.35285808713101,2.09723950688413,1.83680024785336,NA,NA
"2320",250049,NA,NA,NA,NA,NA,NA,NA
"2321",250050,-1.03039824478468,-0.805766480395027,-0.981517147176408,1.24466292851775,0.176315926105166,NA,3.42868961272735
"2322",250057,-0.303394602497519,-0.481448391351788,0.0615015745354188,0.0641722815489007,1.12516410996127,NA,0.361566928438984
"2323",250058,-0.714309704659829,-0.854414193751513,0.0863353536237956,0.0641722815489007,1.24377013294329,-0.719989755983491,0.566041774058208
"2324",250060,-1.16736994550545,-1.38953904067286,-1.30435627532531,-1.05073555169945,NA,NA,NA
"2325",250061,NA,NA,NA,NA,NA,NA,NA
"2326",250067,-1.06200709879717,-1.2435959006034,-0.683511798115886,1.17908011479725,0.591437006542214,NA,0.15709208281976
"2327",250069,-0.271785748485034,0.0212446466652318,-0.311005111790233,1.11349730107676,-0.0608961198588607,NA,NA
"2328",250072,-0.345539741180833,0.167187786734689,-0.782846914469393,-0.198158973333065,0.887952063997248,NA,NA
"2329",250077,-0.967180536759713,-0.91927781156016,-0.857348251734524,0.720000418753815,0.354224960578187,NA,0.15709208281976
"2330",250078,-0.482511441901603,-0.773334671490703,0.8313487262751,2.09723950688413,1.3030731444343,NA,1.3839411565351
"2331",250079,NA,NA,NA,NA,NA,NA,NA
"2332",250081,NA,NA,NA,NA,NA,NA,NA
"2333",250082,-0.651091996634859,-0.659823340325569,-0.311005111790233,0.588834791312832,0.650740018033221,NA,NA
"2334",250084,0.244492200385562,-0.027403066691254,0.235338028154057,0.588834791312832,1.95540627083537,NA,-0.456332454037912
"2335",250085,-0.493047726572431,-0.773334671490703,-0.534509123585625,0.392086350151358,0.413527972069194,NA,0.15709208281976
"2336",250093,-0.798599982026457,-0.335505251282331,-1.05601848444154,-1.31306680658142,-1.42486538415202,2.51511384908857,-0.660807299657136
"2337",250094,-0.471975157230775,-0.757118767038541,-0.0378335418180884,-0.460490228215031,0.887952063997248,NA,NA
"2338",250095,-0.830208836038943,-1.47061856293367,-1.03118470535316,-0.788404296817488,0.29492194908718,NA,2.40631538463122
"2339",250096,-0.893426544063914,-0.49766429580395,-1.25468871714855,-0.722821483096996,-0.179502142840874,NA,-0.456332454037912
"2340",250097,-0.324467171839176,-0.270641633473683,0.682346051744839,-0.263741787053556,0.29492194908718,NA,-0.660807299657136
"2341",250099,-0.535192865255745,-0.49766429580395,0.0615015745354188,0.916748859915289,1.48098217890732,NA,-0.251857608418688
"2342",250100,-0.335003456510004,-0.611175626969084,0.0615015745354188,-0.00141053217159076,1.12516410996127,NA,-0.86528214527636
"2343",250102,-0.0926689090809494,-0.189562111212873,0.0615015745354188,1.11349730107676,0.413527972069194,NA,NA
"2344",250104,-0.15588661710592,-0.513880200256112,0.28500558633081,1.17908011479725,2.13331530530839,NA,NA
"2345",250117,-0.00837863171432165,-0.481448391351788,-0.112334879083219,-0.394907414494539,1.06586109847027,0.515892520111454,0.770516619677432
"2346",250123,-0.566801719268231,-0.41658477354314,-0.683511798115886,-1.57539806146338,-0.179502142840874,NA,NA
"2347",250124,-1.40970449293451,-1.08143685608178,-0.8821820308229,0.654417605033323,0.828649052506241,0.00699981819000641,-1.06975699089558
"2348",250126,-0.261249463814205,-0.57874381806476,-0.559342902674002,0.129755095269392,1.71819422487134,NA,0.566041774058208
"2349",250127,NA,NA,NA,NA,NA,NA,NA
"2350",250128,-1.01986196011386,-0.886846002655836,-1.37885761259044,-0.853987110537979,0.0577099031231529,NA,-0.660807299657136
"2351",250134,NA,NA,NA,NA,NA,NA,NA
"2352",250136,NA,NA,NA,NA,NA,NA,NA
"2353",250138,-0.91449911340557,-0.805766480395027,-1.35402383350206,-0.00141053217159076,-0.891138280732956,NA,-0.86528214527636
"2354",250141,0.39200018577716,-0.449016582447464,2.99188750696388,2.03165669316364,1.3623761559253,NA,-0.456332454037912
"2355",250151,NA,NA,NA,NA,NA,NA,NA
"2356",250152,NA,NA,NA,NA,NA,NA,NA
"2357",250162,0.0548390763106492,-0.254425729021521,-0.683511798115886,-0.132576159612574,1.48098217890732,NA,0.770516619677432
"2358",250163,NA,NA,NA,NA,NA,NA,NA
"2359",250167,-1.08307966813883,-0.984141429368808,-0.80768069355777,-0.198158973333065,-1.72138044160705,-0.756339234692166,-0.456332454037912
"2360",250168,-0.630019427293202,-0.611175626969084,-0.33583889087861,0.523251977592341,0.4728309835602,NA,0.361566928438984
"2361",251300,NA,NA,-0.8821820308229,-0.919569924258471,NA,NA,1.3839411565351
"2362",251302,NA,NA,NA,NA,NA,NA,NA
"2363",251303,NA,NA,NA,NA,NA,NA,NA
"2364",251304,NA,NA,-1.50302650803232,-0.132576159612574,NA,NA,NA
"2365",251305,NA,NA,NA,NA,NA,NA,NA
"2366",251306,NA,NA,-1.6271954034742,-1.37864962030191,NA,NA,NA
"2367",251307,NA,NA,NA,NA,NA,NA,NA
"2368",251308,-0.925035398076399,-0.951709620464484,-0.981517147176408,0.916748859915289,0.176315926105166,NA,-0.456332454037912
"2369",251309,-0.98825310610137,-0.708471053682055,NA,NA,-0.120199131349867,NA,1.17946631091588
"2370",251312,NA,NA,NA,NA,NA,NA,NA
"2371",251313,NA,NA,NA,NA,NA,NA,NA
"2372",251314,NA,NA,NA,NA,NA,NA,NA
"2373",251315,NA,NA,NA,NA,NA,NA,-1.68318152775326
"2374",251316,NA,NA,NA,NA,NA,NA,0.770516619677432
"2375",251317,NA,NA,NA,-0.657238669376505,-1.48416839564302,NA,NA
"2376",251318,NA,NA,NA,NA,NA,NA,2.81526507586967
"2377",251319,NA,NA,NA,NA,NA,NA,0.361566928438984
"2378",251320,NA,NA,NA,NA,NA,NA,NA
"2379",251322,NA,NA,NA,NA,NA,NA,2.61079023025045
"2380",251323,-1.06200709879717,-1.06522095162962,-1.80103185709284,-0.263741787053556,-0.891138280732956,NA,0.15709208281976
"2381",251324,-1.52560362431362,-1.14630047389043,NA,NA,NA,NA,NA
"2382",251325,-0.566801719268231,-0.659823340325569,-0.981517147176408,-0.0669933458920822,0.4728309835602,NA,0.974991465296657
"2383",251326,-1.26219650754291,-1.08143685608178,NA,NA,NA,NA,NA
"2384",251327,NA,NA,-0.683511798115886,0.392086350151358,NA,NA,NA
"2385",251329,NA,NA,NA,NA,NA,NA,NA
"2386",251330,-1.15683366083463,-0.643607435873407,-0.857348251734524,1.50699418339971,NA,NA,NA
"2387",251331,-1.26219650754291,-1.29224361395988,-1.18018737988342,-0.526073041935522,NA,NA,2.201840539012
"2388",251332,NA,NA,-0.80768069355777,-1.37864962030191,NA,NA,NA
"2389",251333,NA,NA,NA,NA,NA,NA,NA
"2390",251334,NA,NA,NA,NA,NA,NA,NA
"2391",251335,NA,NA,NA,NA,NA,NA,NA
"2392",251336,-1.26219650754291,-1.06522095162962,-1.45335894985557,-0.460490228215031,-0.120199131349867,1.82447375362375,0.361566928438984
"2393",251337,NA,NA,NA,NA,NA,NA,NA
"2394",260001,0.455217893802131,0.523937684682252,1.12935407533562,0.195337908989884,2.13331530530839,NA,NA
"2395",260004,-0.893426544063914,-1.1138686649861,-1.47819272894394,-0.591655855656014,-1.48416839564302,NA,-0.0473827627994638
"2396",260005,-0.313930887168347,0.296915022351985,0.359506923595941,1.04791448735627,-1.12835032669698,NA,0.361566928438984
"2397",260006,-0.703773419989001,-0.400368869090978,-0.360672669966987,-0.657238669376505,-0.713229246259935,NA,NA
"2398",260009,-0.903962828734742,-0.594959722516922,-0.609010460850755,-0.853987110537979,-0.179502142840874,0.33414512656808,-1.06975699089558
"2399",260011,-0.545729149926574,-0.821982384847189,-0.311005111790233,0.0641722815489007,-0.594623223277922,NA,NA
"2400",260015,-0.461438872559946,-0.530096104708274,-0.907015809911277,-0.788404296817488,-0.179502142840874,NA,-1.68318152775326
"2401",260017,-0.145350332435092,-0.335505251282331,0.036667795447042,-0.460490228215031,0.650740018033221,NA,-0.660807299657136
"2402",260020,-0.124277763093435,0.329346831256309,0.905850063540231,0.260920722710375,-1.18765333818799,NA,NA
"2403",260022,-0.935571682747227,-0.91927781156016,-0.236503774525103,-0.657238669376505,-0.00159310836785389,NA,-0.0473827627994638
"2404",260023,0.32878247775219,0.118540073378203,1.20385541260075,-0.263741787053556,0.710043029524227,NA,NA
"2405",260024,-0.271785748485034,-0.821982384847189,0.21050424906568,-0.329324600774048,-0.00159310836785389,NA,-0.0473827627994638
"2406",260025,-0.345539741180833,-0.513880200256112,0.384340702684317,-0.460490228215031,0.235618937596173,NA,NA
"2407",260027,-0.419293733876632,0.0536764555695557,-1.32919005441368,-1.50981524774289,-0.772532257750942,NA,NA
