"","Provider.ID","HAI_1_SIR","HAI_2_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE_Score","PSI_90_SAFETY_Score"
"1525",161371,NA,NA,NA,NA,NA,NA,-0.256096592418513,NA
"1526",161372,NA,NA,NA,NA,NA,NA,-0.256096592418513,NA
"1527",161373,NA,NA,NA,NA,NA,NA,0.480305924770675,NA
"1528",161374,NA,NA,NA,NA,NA,NA,NA,NA
"1529",161375,NA,NA,NA,NA,NA,NA,0.112104666176081,NA
"1530",161376,NA,NA,NA,NA,NA,-1.62551444713484,NA,NA
"1531",161377,NA,NA,NA,NA,NA,NA,NA,NA
"1532",161378,NA,NA,NA,NA,NA,NA,NA,NA
"1533",161379,NA,NA,NA,NA,NA,NA,1.03260781266257,NA
"1534",161380,NA,NA,NA,NA,NA,NA,NA,NA
"1535",161381,NA,NA,NA,NA,NA,NA,NA,NA
"1536",170006,-1.14657360419975,1.86602162496944,NA,NA,NA,-0.568647647309252,2.13721158844635,1.29079045668546
"1537",170009,NA,NA,NA,NA,NA,-0.524611530649852,NA,-0.0484780533111085
"1538",170012,-0.887624492625045,0.371485442330146,-0.17685619293613,NA,-1.171257604162,0.596307802498504,-0.256096592418513,0.499404518960215
"1539",170013,-0.406410726948721,-1.14242884316346,-1.25550691109475,NA,-1.171257604162,0.440179752524268,-0.256096592418513,1.71692134622982
"1540",170014,NA,NA,NA,NA,NA,-0.256391547360781,-0.0719959631212157,-0.778988149672874
"1541",170016,-0.771097392416428,-0.854179563205481,2.60360698018756,NA,3.1599915905642,-0.960969413911176,1.03260781266257,0.864659567141098
"1542",170017,NA,-1.14242884316346,NA,NA,NA,-1.06905806389334,0.480305924770675,0.134149470779333
"1543",170020,-1.14657360419975,-0.878402191773379,-1.25550691109475,-1.03669812467999,0.675769722874153,-0.174324239040991,0.480305924770675,0.377652836233254
"1544",170023,-1.14657360419975,-1.14242884316346,-1.25550691109475,NA,NA,-0.0181961890667556,0.296205295473379,-0.29198141876503
"1545",170027,NA,-1.14242884316346,NA,NA,NA,0.504232285847032,2.13721158844635,3.11706569758987
"1546",170039,NA,NA,NA,NA,NA,-0.592667347305288,NA,-0.0484780533111085
"1547",170040,0.199961775988709,0.829293122263413,1.02193799566611,1.20046621665473,0.239416988655256,0.80648017746382,-0.0719959631212157,-0.29198141876503
"1548",170049,0.0186973978864171,-0.86386861463264,0.371050842603438,0.093267581735994,-1.171257604162,0.270040210885678,-0.624297851013106,-0.23110557740155
"1549",170058,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.778988149672874
"1550",170068,NA,-0.10570034045744,NA,NA,NA,0.043854702589671,0.112104666176081,-0.657236466945913
"1551",170074,NA,-1.14242884316346,NA,NA,NA,-0.940952997247813,-0.256096592418513,-0.23110557740155
"1552",170075,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"1553",170086,-0.654570292207812,-0.53928539182281,0.602095978071931,NA,-0.310507005154861,-0.182330805706336,-0.808398480310404,-0.474608942855471
"1554",170094,NA,NA,NA,NA,NA,-1.62551444713484,0.296205295473379,-0.170229736038069
"1555",170103,1.03291475155401,-0.476306557546276,NA,NA,NA,1.44900715235779,0.664406554067972,0.255901153506294
"1556",170104,0.0489081275701325,-0.65070948323514,0.334083620928479,-0.413599325807972,-0.70143123553727,-0.786826588939914,-0.624297851013106,-1.6312499287616
"1557",170105,NA,NA,NA,NA,NA,-0.53662138064787,NA,-0.23110557740155
"1558",170109,NA,NA,NA,NA,NA,-1.62551444713484,-0.44019722171581,-0.109353894674589
"1559",170110,NA,NA,NA,NA,NA,NA,NA,-0.0484780533111085
"1560",170120,NA,2.29233988776444,NA,NA,NA,1.14475761907466,-0.44019722171581,0.0732736294158525
"1561",170122,0.21722505009369,0.623400779436282,1.29655164239437,-0.595735897785946,-0.247146197172391,-0.104266780719219,0.296205295473379,-0.29198141876503
"1562",170123,-0.466832186316152,0.507132162310373,1.50647265119146,-0.753907131345765,0.07204881662609,0.0738793275847163,-1.176599738905,-0.839863991036354
"1563",170133,NA,NA,NA,NA,NA,NA,-0.44019722171581,-0.170229736038069
"1564",170137,-1.14657360419975,-0.439972614694429,-0.619142595118674,NA,NA,-1.27722879719232,-1.54480099749959,-1.14424319785376
"1565",170142,0.24311996125116,-1.14242884316346,1.02325825358307,NA,NA,-0.500591830653816,0.848507183365269,0.925535408504579
"1566",170145,NA,-1.14242884316346,NA,NA,NA,-0.834865988931986,0.664406554067972,0.012397788052372
"1567",170146,-0.548832738314808,0.390863545184464,0.29711639925352,NA,-0.446792516664325,1.35292835237364,0.112104666176081,-2.30088418375989
"1568",170150,NA,0.7614697622733,NA,NA,NA,-0.502593472320152,0.480305924770675,1.22991461532198
"1569",170166,NA,NA,NA,NA,NA,NA,NA,-0.0484780533111085
"1570",170175,NA,-0.258302900435196,NA,NA,NA,-0.124283197382582,0.664406554067972,0.316776994869774
"1571",170176,-0.136672069058405,-0.587730648958606,0.992892321492924,-0.679614582249486,-0.646438836156259,0.502230644180695,-0.0719959631212157,-0.535484784218952
"1572",170182,-0.408568636211844,0.240683248063498,0.0647510058680649,-1.03669812467999,-0.0989058162322725,-0.0502224557281373,-0.0719959631212157,0.0732736294158525
"1573",170183,NA,NA,NA,NA,NA,-1.62551444713484,-2.09710288539148,-0.657236466945913
"1574",170185,-1.14657360419975,-1.14242884316346,-0.242869088784271,NA,NA,-0.754800322278532,0.664406554067972,-1.20511903921724
"1575",170186,-1.14657360419975,-1.14242884316346,NA,NA,NA,-0.300427664020181,NA,-1.50949824603464
"1576",170187,NA,NA,NA,NA,NA,-0.0382126057301192,-0.808398480310404,0.377652836233254
"1577",170188,NA,NA,NA,NA,NA,NA,-0.992499109607701,-0.596360625582432
"1578",170190,NA,NA,NA,NA,NA,NA,-0.808398480310404,-0.474608942855471
"1579",170191,NA,-1.14242884316346,NA,NA,NA,0.213994244228261,-1.176599738905,0.134149470779333
"1580",170194,NA,NA,NA,NA,NA,NA,NA,-0.23110557740155
"1581",170196,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,-1.72890162679689,-1.3268707219442
"1582",170197,-1.14657360419975,0.163170836646225,NA,NA,NA,-1.62551444713484,-2.09710288539148,-0.961615673763315
"1583",170198,NA,NA,NA,NA,NA,NA,0.296205295473379,-0.352857260128511
"1584",170199,NA,NA,NA,NA,NA,NA,NA,-0.109353894674589
"1585",170200,NA,-1.14242884316346,NA,NA,NA,-0.670731372292406,-0.624297851013106,1.1690387739585
"1586",170201,NA,NA,NA,NA,NA,NA,NA,NA
"1587",170203,NA,NA,NA,NA,NA,-1.62551444713484,0.112104666176081,-1.38774656330768
"1588",171300,NA,NA,NA,NA,NA,NA,NA,NA
"1589",171301,NA,NA,NA,NA,NA,NA,NA,NA
"1590",171302,NA,NA,NA,NA,NA,NA,NA,NA
"1591",171303,NA,NA,NA,NA,NA,NA,NA,NA
"1592",171304,NA,NA,NA,NA,NA,NA,NA,NA
"1593",171306,NA,NA,NA,NA,NA,NA,NA,NA
"1594",171307,NA,NA,NA,NA,NA,NA,NA,NA
"1595",171308,NA,NA,NA,NA,NA,NA,NA,NA
"1596",171309,NA,NA,NA,NA,NA,NA,NA,NA
"1597",171310,NA,NA,NA,NA,NA,NA,NA,NA
"1598",171311,NA,NA,NA,NA,NA,NA,NA,NA
"1599",171312,NA,NA,NA,NA,NA,NA,NA,NA
"1600",171313,NA,NA,NA,NA,NA,NA,NA,NA
"1601",171314,NA,NA,NA,NA,NA,NA,NA,NA
"1602",171315,NA,NA,NA,NA,NA,NA,NA,NA
"1603",171316,NA,NA,NA,NA,NA,NA,NA,NA
"1604",171317,NA,NA,NA,NA,NA,NA,NA,NA
"1605",171318,NA,NA,NA,NA,NA,NA,NA,NA
"1606",171319,NA,NA,NA,NA,NA,NA,NA,NA
"1607",171320,NA,NA,NA,NA,NA,NA,NA,NA
"1608",171321,NA,NA,NA,NA,NA,NA,-0.256096592418513,NA
"1609",171322,NA,NA,NA,NA,NA,NA,NA,NA
"1610",171323,NA,NA,NA,NA,NA,NA,NA,NA
"1611",171324,NA,NA,NA,NA,NA,NA,NA,NA
"1612",171325,NA,NA,NA,NA,NA,NA,NA,NA
"1613",171326,NA,NA,NA,NA,NA,NA,NA,NA
"1614",171327,NA,NA,NA,NA,NA,2.94893733502693,NA,NA
"1615",171328,NA,NA,NA,NA,NA,NA,NA,NA
"1616",171329,NA,NA,NA,NA,NA,NA,NA,NA
"1617",171330,NA,NA,NA,NA,NA,NA,NA,NA
"1618",171331,NA,NA,NA,NA,NA,NA,NA,NA
"1619",171332,NA,NA,NA,NA,NA,NA,NA,NA
"1620",171333,NA,NA,NA,NA,NA,-0.212355430701382,0.848507183365269,NA
"1621",171334,NA,NA,NA,NA,NA,-0.83286434726565,NA,NA
"1622",171335,NA,NA,NA,NA,NA,NA,NA,NA
"1623",171336,NA,NA,NA,NA,NA,NA,NA,NA
"1624",171337,NA,NA,NA,NA,NA,NA,NA,NA
"1625",171338,NA,NA,NA,NA,NA,NA,NA,NA
"1626",171339,NA,NA,NA,NA,NA,-1.62551444713484,NA,NA
"1627",171340,NA,NA,NA,NA,NA,NA,NA,NA
"1628",171341,NA,NA,NA,NA,NA,NA,NA,NA
"1629",171342,NA,NA,NA,NA,NA,NA,NA,NA
"1630",171343,NA,NA,NA,NA,NA,NA,NA,NA
"1631",171344,NA,NA,NA,NA,NA,NA,NA,NA
"1632",171345,NA,NA,NA,NA,NA,NA,NA,NA
"1633",171346,NA,NA,NA,NA,NA,NA,NA,NA
"1634",171347,NA,NA,NA,NA,NA,NA,NA,NA
"1635",171348,NA,NA,NA,NA,NA,NA,NA,NA
"1636",171349,NA,NA,NA,NA,NA,NA,NA,NA
"1637",171350,NA,NA,NA,NA,NA,NA,NA,NA
"1638",171351,NA,NA,NA,NA,NA,NA,NA,NA
"1639",171352,NA,NA,NA,NA,NA,NA,NA,NA
"1640",171353,NA,NA,NA,NA,NA,NA,NA,NA
"1641",171354,NA,NA,NA,NA,NA,NA,NA,NA
"1642",171355,NA,NA,NA,NA,NA,NA,NA,NA
"1643",171356,NA,NA,NA,NA,NA,NA,NA,NA
"1644",171357,NA,NA,NA,NA,NA,NA,NA,NA
"1645",171358,NA,NA,NA,NA,NA,NA,NA,NA
"1646",171359,NA,NA,NA,NA,NA,NA,NA,NA
"1647",171360,NA,NA,NA,NA,NA,NA,NA,NA
"1648",171361,NA,NA,NA,NA,NA,NA,NA,NA
"1649",171362,NA,NA,NA,NA,NA,NA,NA,NA
"1650",171363,NA,NA,NA,NA,NA,NA,NA,NA
"1651",171364,NA,NA,NA,NA,NA,NA,NA,NA
"1652",171365,NA,NA,NA,NA,NA,NA,NA,NA
"1653",171366,NA,NA,NA,NA,NA,NA,NA,NA
"1654",171367,NA,NA,NA,NA,NA,NA,NA,NA
"1655",171368,NA,NA,NA,NA,NA,NA,NA,NA
"1656",171369,NA,NA,NA,NA,NA,NA,NA,NA
"1657",171370,NA,NA,NA,NA,NA,NA,NA,NA
"1658",171371,NA,NA,NA,NA,NA,NA,NA,NA
"1659",171372,NA,NA,NA,NA,NA,NA,NA,NA
"1660",171373,NA,NA,NA,NA,NA,NA,NA,NA
"1661",171374,NA,NA,NA,NA,NA,NA,NA,NA
"1662",171375,NA,NA,NA,NA,NA,NA,NA,NA
"1663",171376,NA,NA,NA,NA,NA,-1.62551444713484,-0.44019722171581,NA
"1664",171377,NA,NA,NA,NA,NA,NA,NA,NA
"1665",171378,NA,NA,NA,NA,NA,NA,NA,NA
"1666",171379,NA,NA,NA,NA,NA,NA,NA,NA
"1667",171380,NA,NA,NA,NA,NA,0.0858891775827344,NA,NA
"1668",171381,NA,NA,NA,NA,NA,NA,NA,NA
"1669",171382,NA,NA,NA,NA,NA,NA,0.296205295473379,NA
"1670",171383,NA,0.594333625154805,NA,NA,NA,1.44500386902512,NA,NA
"1671",171384,NA,NA,NA,NA,NA,0.292058269215378,2.13721158844635,NA
"1672",173300,NA,NA,NA,NA,NA,NA,NA,NA
"1673",180001,0.0855925850432153,0.700913190853555,0.215260408401826,-0.096058591767426,3.76350926403195,1.2348314940598,NA,-1.75300161148856
"1674",180002,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.01701538056859,NA,-0.778988149672874
"1675",180004,NA,0.21161609378202,NA,NA,NA,-0.110271705718228,0.296205295473379,0.0732736294158525
"1676",180005,1.18181049070946,0.981895682241169,NA,NA,NA,-0.560641080643906,-0.44019722171581,-0.413733101491991
"1677",180009,0.171908955568117,-0.420594511840111,-0.238908315033383,1.54436882295525,-0.263883014375308,1.76526653563893,-0.0719959631212157,-0.900739832399835
"1678",180010,-1.01494113914927,-1.05522738031903,-1.25550691109475,NA,-0.91542339834599,-0.0822487223895189,1.40080907125716,0.742907884414137
"1679",180011,0.428700157879697,-0.226813483296929,NA,NA,-1.171257604162,-0.610682122302315,1.21670844195986,0.864659567141098
"1680",180012,0.0683293109382351,-0.674932111803038,-0.792096382240802,-1.03669812467999,-0.351153561219087,1.57711221900331,0.112104666176081,-1.935629135579
"1681",180013,0.327278422512939,-0.510218237541333,-0.0276670483193321,NA,1.98841438636004,0.037849777590662,1.58490970055446,-0.718112308309393
"1682",180016,NA,-1.14242884316346,NA,NA,NA,0.408153485862887,-0.44019722171581,1.1690387739585
"1683",180017,-1.14657360419975,-0.410905460412952,1.0470228960884,NA,-0.233995840798671,0.398145277531205,1.21670844195986,-0.900739832399835
"1684",180018,-0.0805664282172193,0.964939842243641,-1.25550691109475,NA,NA,0.712403019146012,0.848507183365269,1.59516966350286
"1685",180019,3.12608673678286,1.06425261937202,NA,NA,NA,1.15876911073902,-0.0719959631212157,-0.718112308309393
"1686",180020,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.596360625582432
"1687",180021,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.17914835554184,NA,-0.109353894674589
"1688",180024,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,-0.808398480310404,-0.474608942855471
"1689",180025,NA,-1.14242884316346,NA,NA,NA,0.0958973859144161,1.76901032985175,-0.961615673763315
"1690",180027,4.03866656415738,0.86320480225847,-0.60329950011512,NA,NA,-0.964972697243849,1.21670844195986,-1.26599488058072
"1691",180029,0.139540316621279,-0.803312043212896,NA,NA,2.5299699715687,-1.43335684716655,-0.624297851013106,-1.26599488058072
"1692",180035,-0.727939207153978,0.269750402344975,0.33936465259633,-0.48309880722062,-1.171257604162,0.171959769235197,0.112104666176081,-1.14424319785376
"1693",180036,-0.557464375367298,-0.674932111803038,-1.25550691109475,NA,-1.171257604162,0.0418530609233347,0.848507183365269,0.621156201687176
"1694",180038,-0.55099064757793,-0.813001094640055,-0.893756241846939,-1.03669812467999,1.29981390715433,-0.620690330633997,-1.176599738905,-0.109353894674589
"1695",180040,2.459292774478,0.163170836646225,-0.667992138046298,NA,-0.165853085043939,1.07670180241923,-0.0719959631212157,2.02130055304723
"1696",180043,NA,-1.14242884316346,NA,NA,NA,-0.242380055696427,NA,-0.170229736038069
"1697",180044,-0.945888042729353,-0.716110580368464,-0.918841142269233,-0.632882172334085,-0.0319585474206061,0.610319294162858,-0.624297851013106,-0.109353894674589
"1698",180045,0.318646785460449,0.504709899453583,0.336724136762405,-0.152377137050089,0.690115566190939,1.56310072733896,NA,-0.535484784218952
"1699",180046,NA,-1.14242884316346,NA,NA,NA,-0.962971055577513,NA,-0.170229736038069
"1700",180048,-0.173356526531488,0.463531430888157,1.79824965084024,NA,1.84973790096445,2.4518296271923,1.21670844195986,0.134149470779333
"1701",180049,-1.14657360419975,0.291550768056083,-1.25550691109475,NA,NA,-0.568647647309252,-0.256096592418513,-1.08336735649028
"1702",180050,-1.14657360419975,-1.14242884316346,NA,NA,NA,-0.466563922326098,NA,-0.778988149672874
"1703",180051,1.88313100122428,-0.0911667633167017,-0.1530915504308,NA,NA,-0.310435872351863,0.112104666176081,0.499404518960215
"1704",180053,NA,NA,NA,NA,NA,-1.62551444713484,-0.44019722171581,-0.23110557740155
"1705",180056,2.0385004681691,-0.311592683284571,NA,NA,1.31176877658498,-1.07306134722601,-0.624297851013106,-1.26599488058072
"1706",180064,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,2.32131221774364,0.742907884414137
"1707",180066,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.596360625582432
"1708",180067,0.22585668714618,0.194660253784492,1.1711271402829,-0.0792828548747179,1.14440060455582,0.57629138583514,-1.176599738905,-0.778988149672874
"1709",180069,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.0484780533111085
"1710",180070,-1.14657360419975,0.0759693738017929,NA,NA,NA,0.0758809692510526,0.664406554067972,-0.839863991036354
"1711",180078,-1.14657360419975,-1.14242884316346,NA,NA,NA,1.09471657741625,NA,-0.474608942855471
"1712",180079,NA,0.931028162248584,NA,NA,NA,1.70521728564884,NA,-0.0484780533111085
"1713",180080,-0.322252265686942,-0.86144635177585,0.260149177578561,-1.03669812467999,-0.628506532010277,0.246020510889642,0.296205295473379,0.255901153506294
"1714",180087,3.85977588624452,0.763892025130089,NA,NA,NA,-0.870895538926041,0.112104666176081,1.29079045668546
"1715",180088,0.435173885669065,0.53862157944864,0.763167443941394,0.86854627956329,1.14200963066969,0.462197810853968,-0.624297851013106,-0.170229736038069
"1716",180092,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,-0.0719959631212157,-0.657236466945913
"1717",180093,1.07175711829021,-0.0233434033265879,-0.658750332627558,NA,-0.212477075823492,0.0358481359243256,-0.44019722171581,-0.657236466945913
"1718",180095,NA,NA,NA,NA,NA,-1.62551444713484,NA,-0.413733101491991
"1719",180101,NA,-1.14242884316346,NA,NA,NA,-0.586662422306279,NA,1.29079045668546
"1720",180102,-0.175514435794611,1.04245225366091,-0.00522266373096438,NA,-1.171257604162,0.390138710865859,0.848507183365269,1.53429382213938
"1721",180103,-0.352462995370658,-0.0524105576080652,0.169051381308127,-1.03669812467999,-0.595032897604443,0.698391527481657,-1.91300225609419,-0.474608942855471
"1722",180104,1.04802011639586,1.1635653965004,0.299756915087446,NA,1.16113742175874,-0.232371847364745,-0.44019722171581,-1.44862240467116
"1723",180105,-1.14657360419975,-1.14242884316346,NA,NA,NA,-0.754800322278532,NA,-0.109353894674589
"1724",180106,NA,NA,NA,NA,NA,-1.62551444713484,NA,-0.23110557740155
"1725",180115,NA,NA,NA,NA,NA,0.502230644180695,NA,0.012397788052372
"1726",180116,-1.14657360419975,0.516821213737532,NA,NA,NA,0.986627927434091,NA,-0.778988149672874
"1727",180124,-0.484095460421132,0.620978516579492,0.431782706783728,NA,NA,-0.610682122302315,0.480305924770675,-2.11825665966944
"1728",180127,-1.14657360419975,-0.912313871768436,0.112280290878726,NA,NA,0.0638711192530345,-0.624297851013106,-1.44862240467116
"1729",180128,NA,-1.14242884316346,NA,NA,NA,-0.792831513938923,NA,-0.109353894674589
"1730",180130,0.625069900823848,1.12238692793498,0.213940150484863,-0.652054443068609,-1.02660368405108,0.858522860788565,-1.36070036820229,-0.839863991036354
"1731",180132,-1.14657360419975,0.422352962322731,-0.258712183787825,NA,1.26873124663463,-0.222363639033063,1.03260781266257,0.195025312142814
"1732",180138,NA,-1.14242884316346,NA,NA,NA,2.00146025226662,-0.624297851013106,0.134149470779333
"1733",180139,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,0.316776994869774
"1734",180141,-0.382673725054373,2.26327273348296,-0.56105124677231,-0.437564664226127,3.76350926403195,0.626332427493549,NA,2.81268649077247
"1735",180143,-0.538043191999195,-1.14242884316346,-1.25550691109475,NA,1.07864882268722,-0.240378414030091,1.76901032985175,0.255901153506294
"1736",180149,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"1737",180153,NA,NA,NA,NA,NA,NA,NA,NA
"1738",181301,NA,NA,NA,NA,NA,NA,NA,NA
"1739",181302,NA,NA,NA,NA,NA,NA,NA,NA
"1740",181304,NA,NA,NA,NA,NA,NA,NA,NA
"1741",181305,NA,NA,NA,NA,NA,NA,NA,NA
"1742",181306,NA,NA,NA,NA,NA,0.928580319110338,NA,NA
"1743",181307,NA,NA,NA,NA,NA,NA,NA,NA
"1744",181308,NA,NA,NA,NA,NA,NA,NA,NA
"1745",181309,NA,NA,NA,NA,NA,NA,NA,NA
"1746",181310,NA,NA,NA,NA,NA,NA,NA,NA
"1747",181311,NA,NA,NA,NA,NA,NA,NA,NA
"1748",181312,NA,NA,NA,NA,NA,NA,NA,NA
"1749",181314,NA,NA,NA,NA,NA,NA,NA,NA
"1750",181315,NA,NA,NA,NA,NA,NA,NA,NA
"1751",181316,NA,NA,NA,NA,NA,NA,NA,NA
"1752",181317,NA,NA,NA,NA,NA,NA,NA,NA
"1753",181318,NA,NA,NA,NA,NA,NA,NA,NA
"1754",181319,NA,NA,NA,NA,NA,NA,NA,NA
"1755",181320,NA,NA,NA,NA,NA,NA,NA,NA
"1756",181321,NA,NA,NA,NA,NA,NA,NA,NA
"1757",181322,NA,NA,NA,NA,NA,-0.0762437973905098,NA,NA
"1758",181323,NA,NA,NA,NA,NA,NA,NA,NA
"1759",181324,NA,NA,NA,NA,NA,NA,NA,NA
"1760",181325,NA,NA,NA,NA,NA,NA,NA,NA
"1761",181327,NA,NA,NA,NA,NA,NA,NA,NA
"1762",181328,NA,NA,NA,NA,NA,NA,NA,NA
"1763",181329,NA,NA,NA,NA,NA,NA,NA,NA
"1764",181330,NA,NA,NA,NA,NA,NA,NA,NA
"1765",181331,NA,NA,NA,NA,NA,NA,NA,NA
"1766",183300,NA,NA,NA,NA,NA,NA,NA,NA
"1767",190002,0.197803866725587,-0.0887445004599119,0.261469435495524,-0.327324107502616,0.332664970214363,-0.468565563992434,-1.176599738905,0.621156201687176
"1768",190003,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,-1.176599738905,0.803783725777618
"1769",190004,-0.497042915999867,1.31374569362137,0.500436118465794,NA,1.20776141253829,0.330089460875769,1.03260781266257,0.560280360323696
"1770",190005,1.26381104270812,3.28023557127758,1.93423621628741,2.84568669906103,-0.722950000512449,0.374125577535169,NA,1.35166629804894
"1771",190006,4.03866656415738,1.88782199068054,NA,NA,NA,-0.348467064012253,NA,0.621156201687176
"1772",190007,0.256067416829895,-0.660398534662299,NA,NA,NA,-0.1583111057103,-0.256096592418513,-0.109353894674589
"1773",190008,-0.591990923577259,0.0687025852314236,-0.609900789699934,-1.03669812467999,-1.171257604162,1.27486432738653,-0.256096592418513,-0.657236466945913
"1774",190011,1.66302425638578,1.8030427906929,1.81013197209291,NA,-1.171257604162,-1.3973272971725,NA,0.438528677596735
"1775",190013,-1.14657360419975,-1.14242884316346,NA,NA,NA,1.06269031075487,0.296205295473379,-1.0224915151268
"1776",190014,0.6013328989295,1.60683949929293,NA,NA,NA,-1.28923864719034,NA,-1.08336735649028
"1777",190015,-0.0179870595866659,0.940717213675743,-0.224385477946792,NA,-0.816197982071556,-0.748795397279523,-0.624297851013106,1.10816293259502
"1778",190017,0.547385167351437,-0.856601826062271,-1.25550691109475,0.0273629010860693,0.0110789825297509,1.51105804401421,0.112104666176081,1.59516966350286
"1779",190019,0.370436607775389,0.771158813700459,-0.483156029671504,0.98957123857497,1.21971628196894,0.560278252504449,-0.992499109607701,0.560280360323696
"1780",190020,-1.14657360419975,-0.166256911877185,NA,NA,NA,-1.16914014721016,0.848507183365269,1.35166629804894
"1781",190025,NA,0.10988105379685,NA,NA,NA,-0.556637797311234,NA,-0.0484780533111085
"1782",190026,1.08686248313207,-0.662820797519089,1.67150489081181,0.675625305297147,2.55866165820227,0.135930219241143,-0.808398480310404,-0.109353894674589
"1783",190027,0.290593965039856,-0.120233917598179,-1.25550691109475,NA,-1.171257604162,-0.448549147329071,0.480305924770675,0.255901153506294
"1784",190034,1.27460058902373,-0.413327723269742,NA,NA,NA,0.155946635904507,-0.0719959631212157,0.803783725777618
"1785",190036,-0.192777709899591,0.371485442330146,0.59681494640408,0.219085608431305,0.42591295177347,0.500229002514359,-0.256096592418513,0.499404518960215
"1786",190039,0.97680911071282,1.48088183073986,-1.25550691109475,NA,0.826401077700403,-0.730780622282496,0.480305924770675,-1.6312499287616
"1787",190040,0.39633151893286,-0.805734306069686,-0.489757319256318,NA,-0.304529570439534,-0.188335730705345,0.296205295473379,-0.0484780533111085
"1788",190041,0.0489081275701325,-0.309170420427782,-0.480515513837578,NA,-1.171257604162,-0.412519597335017,0.112104666176081,-1.38774656330768
